nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41436 (01.54.201.1),BN041436,Hagamelur 15-17,kvistir á suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulags- og byggingarsviðs frá 9. ágúst 2010.,"Sótt er um leyfi til að stækka tvo þakkvisti á suðurhæð fjölbýlishúss á lóð nr. 15-17 við Hagamel.  Samþykki meðeigenda er á teikningu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu ásamt umsögn skipulags- og byggingarsviðs dags. 9. ágúst 2010  Stækkun xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41907 (05.11.350.2),BN041907,Haukdælabraut 104,einbýlishús,"Synjað. Samræmist ekki deiliskipulagi, fer út fyrir byggingarreit.","Sótt er um leyfi til að byggja steinsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu, ein hæð og kjallari undir hluta á lóð nr. 104 við Haukdælabraut.  Stærð:  Kjallari 94,3 ferm., 1. hæð 218 ferm., bílgeymsla 51,4 ferm.  Samtals 363,7 ferm., 1389,4 ferm.  Gjald kr. 7.700 + 106.984"
41906 (01.43.010.1),BN041906,Holtavegur 23,breyting inni loftræsting og fl.,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til þess að setja loftræstikerfi, taka niður loft og bæta lýsingu í bókasafni og tölvustofu á 1. hæð B-álmu Langholtsskóla á lóð nr. 23 við Holtaveg.  Gjald kr. 7.700"
41896 (01.15.242.6),BN041896,Hverfisgata 45,endurbætur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lækka jarðveg, síkka glugga í kjallara og lækka gólf þar um ca. 25 cm., stækka glugga í kvistum á bakhlið, bæta við þakgluggum og innrétta tíu gistieiningar í gistiheimilinu á lóð nr. 45 við Hverfisgötu.  Erindi fylgir neikv. fsp. BN041588 dags. 1. júní 2010 og jákvæð fsp. BN041716 dags. 22. júní 2010 ásamt umsögnum Minjasafns Reykjavíkur dags. 18. júní og Húsafriðunarnefndar dags. 14. júní 2010.  Stækkun:  xx rúmm.  Gjald kr. 7.700 + xx"
36951 (01.17.210.1),BN036951,Hverfisgata 52,"svalir á 2.,3. og 4.h",Frestað. Málinu vísað til umsagnar skipulagsstjóra vegna fyrirhugaðrar uppbyggingar á lóðinni nr. 4 við Vatnsstíg.,"Sótt er um leyfi til þes að setja upp svalir við suðurhlið á 2. hæð fjölbýlishússins á lóð nr. 52 við Hverfisgötu.  Samþykki eigenda Vatnsstígs 4, með skilyrðum, innfært 23. maí 2002 ásamt umsögn brunahönnuðar dags. 21. september 2007 fylgja erindinu.  Gjald kr. 6.800"
41631 (97.00.106.0),BN041631,Í Úlfarsfellslandi 125481,stöðuleyfi fyrir timburhús,Synjað. Með vísan til umsagnar skipulagsstjóra á umsóknarblaði.,"Sótt er um stöðuleyfi fyrir sumarhús á landspildu í landi Úlfarsfells.  Stærð 17,3 ferm, 45,4 rúmm.  Gjald kr. 7.700 + 3.496"
41904 (01.36.300.1),BN041904,Kirkjuteigur 24,flytja færanlegar kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að flytja færanlega kennslustofur nr. K-8B9 og K-91 frá Sæmundarskóla og Vesturhlíðarskóla ásamt að byggja rífanlegan tengigang og staðsetja tímabundið við Laugarnesskóla  á lóð nr. 24 við Kirkjuteig.  Stærð kennslustofu með tengigangi  K-8B9 og K-91 er 167,6 ferm., 568,5 rúmm.  Gjald kr. 7.700 + 43.774"
41911 (01.15.240.2),BN041911,Klapparstígur 17,staðsteypt hús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta byggingaraðferð, sjá erindi BN041158  úr forsteyptum einingum í staðsteypu, fjölbýlishússins á lóð nr. 17 við Klapparstíg.  Gjald kr. 7.700"
41876 (02.87.580.5),BN041876,Logafold 49,taka útgrafinn kjallara í notkun,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að bæta við gluggum og hurð og innrétta áður gerðan kjallara sem hluta íbúðar í einbýlishúsinu á lóð nr. 49 við Logafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu.  Áður gerð stækkun kjallara:  72,4 ferm., 238,5 rúmm.  Gjald kr. 7.700 + 18.365"
41910 (01.14.120.1),BN041910,Lækjargata 10,veitingaverslun í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingaverslun í kjallara húss á lóð nr. 10 við Lækjargötu.  gjald kr. 7.700
41898 (04.38.310.1 02),BN041898,Reykás 23,sólpallur,Umsótt atriði eru ekki byggingarleyfisskyld og er umsækjanda bent á að  samþykki meðeigenda þarf fyrir girðingu og sólpalli sbr. ákvæði laga um fjöleignarhús. Mun embætti byggingarfulltrúa ekki hafa frekari afskipti af málinu að svo stöddu.,Sótt er um leyfi fyrir sólpalli með skjólveggjum við íbúð 102 í húsi nr. 23 á lóð nr. 21-25 við Reykás.  Gjald kr. 7.700
41870 (04.77.220.2),BN041870,Sandavað 1-5,nr. 1 svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalaskýli yfir hluta af svölum íbúðar 0307 í fjölbýlishúsinu nr. 1 á lóð nr. 1-5 við Sandavað.  Samþykki sumra meðeigenda ódags. fylgir erindinu.  Bréf frá eiganda sem skýrir hluta af vöntun samþykkja meðeigenda ódags. fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu.  Stærð svalaskýlis 7,2 ferm., 20,2 rúmm.  Gjald kr. 7.700 + 1.555"
41824 (01.25.520.8),BN041824,Skipholt 70,frágangur sorpgáma,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir núverandi loftræsilögnum og sorpgámum við vesturhlið veitingastaðar, mhl. 0105, á lóð nr. 70 við Skipholt.  Erindi fylgir samþykki sumra meðlóðarhafa dags. 26. júlí 2010 og samþykki þeirra meðlóðarhafa sem vantaði dags. 26. júlí 2010  Gjald kr. 7.700"
41848 (01.18.140.4),BN041848,Skólavörðustígur 40,niðurrif og nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að rífa tvö eldri hús og byggja í þeirra stað steinsteypt íbúðar- og verslunarhús, fjórar hæðir og kjallara, fimm íbúðir, tvær verslanir og veitingastað á lóð nr. 40 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 4. ágúst 2010.  Einnig fylgir umsögn Minjasafns Reykjavíkur dags. 5. ágúst og Húsafriðunarnefndar dags. 29. júlí 2010.  Stærð niðurrifs:  Mhl. 01 fastanr. 200-6095, merkt 0101 íbúð:  87,2 ferm.  Mhl. 02 fastanr. 200-6096 merkt 0101 geymsla 10,1 ferm.  Mhl. 03 fastanr. 200-697 merkt 0101 bílskúr 21,6 ferm.  Niðurrif samtals:  118,7 ferm.  Stærð nýbyggingar:  Kjallari 193,9 ferm., 1. hæð 188,1 ferm., 2. hæð 183 ferm., 3. hæð 181,1 ferm., 4. hæð 116,1 ferm.  A-rými samtals:  862,2 ferm., 2.618,8 rúmm.  B-rými á 1. hæð:  19,3 ferm.  Gjald kr. 7.700 +201.648"
41782 (01.17.111.7),BN041782,Smiðjustígur 6,útisvæði v. veitinga,Frestað. Vísað til umsagnar skipulagsstjóra frá 12. ágúst 2010.,Sótt er um leyfi fyrir skipulagi útisvæðis og uppsetningu tjalds til veitingareksturs í flokki II við hús á lóð nr. 6 við Smiðjustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 12. ágúst 2010.  Gjald kr. 7.700 + XX
41877 (01.13.820.1),BN041877,Sólvallagata 67,færanlegar kennslustofur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að flytja færanlega kennslustofur nr. K31-A og K34-A  frá lóð nr 1-3 við Arnabakka yfir á lóð Vesturbæjarskóla á lóð nr. 67 við Sólvallagötu.  Stærð kennslustofu K31-A er 60,1 ferm., 222,2 rúmm. og K34-A er 60,1 ferm., 222,2 rúmm. Samtals: 120,2 ferm., 444,4 rúmm.   Gjald kr. 7.700 + 34.219"
41903 (01.35.840.3),BN041903,Sæviðarsund 21-25,nr. 21 reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna gerðar skráningartöflu fyrir fjölbýlishús á lóð nr. 21 við Sæviðarsund.  Gjald kr. 7.700
40475 (01.87.150.1),BN040475,Traðarland 2-8,nr. 2 stækkun ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka til austurs, einangra og klæða að utan, koma fyrir setlaug og byggja skjólveggi við einbýlishús nr. 2 á lóð nr. 2-8 við Traðarland.  Erindi fylgir bréf umsækjanda dags. 2. nóvember 2009 og samþykki meðlóðarhafa dags. í október 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2010 og umsögn skipulagsstjóra dags. 15. janúar 2010.  Stækkun húss:  28,7 ferm., 91,66 rúmm.  Gjald kr. 7.700 + 7.058"
41780 (01.13.210.1),BN041780,Tryggvagata 10,niðurrif og nýbygging,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi verða lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Leyfi til niðurrifs verður ekki gefið út sérstaklega heldur innifalið í endanlegu byggingarleyfi. Lóðarhafi skal fyrir útgáfu þess, auk annarra tilskilinna gagna, skila dagsettri tímaáætlun um byggingarhraða á lóðinni.","Sótt er um leyfi til að rífa núverandi hús og byggja nýtt tveggja hæða með kjallara og nýtanlegu risi úr steinsteypu með timburþaki í sem næst óbreyttri mynd með gluggum og turni í upprunanlegum stíl sbr. ákvæði í gildandi deiliskipulagi. á lóðinni nr. 10 við Tryggvagötu.  Meðfylgjandi er fyrirspurn BN041514, Bréf Húsafriðunarnefndar dags. 12.7.2010, Bréf arkitekta dags. 13.7. 2010, Umsögn Minjasafns Reykjavíkur dags. 05.08. 2010 fylgir erindinu ásamt umsögn Húsafriðunarnefndar dags. 17. maí 2010.  Stærðir: Kjallari 70,5 ferm., 1. hæð 146,3 ferm., 2. hæð 143 ferm., 3. hæð 91,2 ferm.  Samtals 451 ferm., 1.709,5 rúmm.  Niðurrif fastanúmer 2000547, - 346 ferm. mhl. 01+ 60,6 ferm. mhl. 02 = 406,6 ferm. samtals - 1.364 rúmm. mhl. 01 + 204 rúmm. mhl. 02, = 1.568 rúmm. samtals.  Gjald kr. 7.700 + 131.632"
41330 (04.34.210.1),BN041330,Tunguháls 8,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum, m. a. er viðbygging við norðurenda felld niður, milligólf í mhl. 01 fellt burt og matshlutum fækkað úr þremur í tvo í atvinnuhúsinu á lóð nr. 8 við Tunguháls.  Jafnframt er erindi BNO39209 dregið til baka.  Nýjar stærðir eftir breytingu:  Mhl. 01:  1.818,6 ferm., 10.624,1 rúmm.  Mhl. 02:  2.402,6 ferm., 9.532,1 rúmm.  Samtals:  4.221,2 ferm., 20.156,2 rúmm.  Gjald kr. 7.700"
41808 (01.13.600.3),BN041808,Vesturgata 23,breyta í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta sölubúð í íbúð, rými 0101, sbr. fyrirspurn BN039760, ásamt því að gerð er grein fyrir ósamþykktri íbúð í bakbyggingu á 1. hæð í húsi á lóð nr. 23 við Vesturgötu.  Erindi fylgir þinglýstur eignaskiptasamningur dags. 22. nóvember 1983, útreikningur á eignaskiptum á 1. hæð dags. í apríl 1986 og þinglýst viðbót við skiptayfirlýsingu dags. 12. maí 1986 sem og íbúðarskoðun dags. 12.8.2010.  Gjald kr. 7.700"
41908 (01.17.311.7),BN041908,Vitastígur 10,viðbygging - 4 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði. Að fengnum betri og frekari upplýsingum verður málið sent til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja við bakhlið, hækka um eina hæð og innrétta fjórar íbúðir í húsi á lóð nr. 10 og 10A við Vitastíg.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41927,BN041927,Urðarbrunnur 130-134 og Skyggnisbraut 20-30,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að skipta lóðinni Urðarbrunnur 130 til 134 og Skyggnisbraut 20 til 30, landnúmer 206139, stærð 10917 ferm., upp í þrjár lóðir eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 16. ágúst 2010.  Við breytinguna verða til þrjár nýjar lóðir: Urðarbrunnur 130-134, landnúmer 206139, stærð 2746 ferm., Skyggnisbraut 20-24, landnúmer 219632, stærð 4793 ferm. og Skyggnisbraut 26-30, landnúmer 219633, stærð 3379 ferm. Samanber samþykkt embættisafgreiðslufundar skipulagsstjóra 16. júlí 2010 og samþykkt borgarráðs 20. maí 2010."
41867 (01.89.--9.9),BN041867,Bústaðablettur 10,(fsp) stöðuleyfi fyrir lítið hús,Nei. Samræmist ekki skipulagi.,"Spurt er hvort leyft yrði að koma fyrir timburhúsi, til búsetu eigenda meðan á endurbótum stendur, við einbýlishúsið á lóð nr. 10 við Bústaðablett.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 10. ágúst 2010."
41866 (01.89.--9.9),BN041866,Bústaðablettur 10,(fsp) lítið hús til frambúðar,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyft yrði að koma fyrir 25 ferm. timburhúsi með verönd á lóð einbýlishússins á lóð nr. 10 við Bústaðablett.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst fylgir erindinu ásamt umsögn skipulagsstjóra dags. 10. ágúst 2010.
41869 (02.85.541.1),BN041869,Fannafold 31,(fsp) garðskáli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að setja niður garðskýli á suðausturhluta byggingarreits á lóð nr. 31 við Fannafold.  Teikningar á A4 blöðum fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu.
41881 (01.53.200.7),BN041881,Faxaskjól 30,(fsp) gluggabreyting kjallara,"Byggingarleyfi þarf til . Neikvætt er að minnka opnanleg fög, þar sem þau þjóna sem flóttaleið úr íverurýmum.",Spurt er hvort byggingarleyfi þurfi til að breyta útliti glugga fjölbýlishússins á lóð nr. 30 við Faxaskjól.
41897 (01.18.662.7),BN041897,Haðarstígur 22,(fsp) breyta þaki kvists.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja kvist á parhúsið nr. 22 á lóð nr. 20 - 22  við Haðarstíg.  Með fyrirspurninni fylgir synjuð skýringar teikning dags. 13. júlí 1995 af húsi nr. 18 við Haðarstíg
41909 (01.22.320.1),BN041909,Hátún 2,(fsp) bílastæði f/fatlaða og fleira,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Við hönnun lóðarinnar verði bílastæðaplön á lóðinni brotin upp með gróðri og lóðin fegruð eins og kostur er.,"Spurt er hvort hvort byggja megi skábraut úr jarðfyllingu fyrir aðkomu líkvagns og koma fyrir bílastæðum fyrir fatlaða, einnig er spurt hvort byggja megi skábraut á núverandi tröppum og koma fyrir hringstiga sem flóttaleið úr kirkju á lóð nr. 2 við Hátún."
41893 (02.86.230.9),BN041893,Hverafold 58,(fsp) gróðurhús,Jákvætt. Að fyrirspyrjandi láti vinna á eigin kostnað breytingu á deiliskipulagi í samráði við skipulagsstjóra. Byggingarleyfisumsókn verður grenndarkynnt ef berst.,"Spurt er hvort leyfi fengist til að koma fyrir aðkeyptu álgróðurhúsi sem er 2,5 metrar á hæð og 13,5 ferm á suðvesturhorni lóðar nr. 58 við Hverafold.   Samþykki nágranna dags. 2. ágúst 2010 og mynd af gróðurhúsi fylgir erindi ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010."
41915 (02.29.470.3),BN041915,Krosshamrar 5,(fsp) sólskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja sólskála við suðurhlið tvíbýlishússins á lóð nr. 5 við Krosshamra.
41864 (01.43.710.2),BN041864,Ljósheimar 20-22,(fsp) bílastæði í stað bílskúra,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem taki mið af umsögn skipulagsstjóra.,"Spurt er hvort leyfi fengist til að búa til bílastæði þar sem gert er ráð fyrir bílskúrum á bílskúralóð, landnúmer 105325, sem tilheyrir lóð nr. 20-22 við Ljósheima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu."
41872 (01.74.410.2),BN041872,Ofanleiti 11-13,(fsp) nr. 13 svalaskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Og því fylgi viðeigandi samþykki meðeigenda í samræmi við ákvæði fjöleignarhúsalaga.,Spurt er hvort leyfi fengist til að setja svalaskýli með 90% opnun og óupphitað á svalir íbúðar 0301 í fjölbýlishúsinu á lóð nr. 13 við Ofanleiti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu.
41863 (01.27.301.0),BN041863,Skaftahlíð 5,(fsp) svalir á ris,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi og því fylgi viðeigandi samþykki meðeigenda samanber ákvæði fjöleignarhúsalaga. Erindið verður grenndarkynnt, ef berst.",Spurt er hvort leyfi fengist til að koma fyrir þaksvölum á vesturhlið fjölbýlishússins á lóð nr. 5 við Skaftahlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu.
41926 (01.13.600.1),BN041926,Vesturgata 27,(fsp) garðskýli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja garðskýli eins og sýnt er á meðfylgjandi teikningu af einbýlishúsinu á lóð nr. 27 við Vesturgötu.
41914 (01.18.131.4),BN041914,Þórsgata 23,(fsp) kvistur á norðurhlið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi í samræmi við umsögn skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja kvist á norðurhlið fjölbýlishússins á lóð nr. 23 við Þórsgötu.
