nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41640 (01.11.510.1),BN041640,Grandagarður 8,Handrið,Bókun byggingarfulltrúa. Byggingarfulltrúi gerir ekki athugasemd við frágang og uppsetningu handriða á svæðinu. Fyrirhuguð handrið eru í samræmi við ákvæði byggingarreglugerðar nr. 441/1998.  Svæðið er hafnarsvæði utan skilgreindrar lóðar.,"Sótt er um leyfi til að setja handrið á útivistarbryggjur austan lóðar Sjóminjasafns á lóð nr. 8 við Grandagarð og meðfram uppsátri Gullborgar í ""Daníelsslipp"".  Meðfylgjandi er bréf Faxaflóahafna dags. 26. maí 2010 og grunnmyndir og sérhlutamyndir af handriðum"
41536 (01.23.400.1),BN041536,Hátún 10-12,"Hátún 10b, breytingar inni",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til innanhúsbreytinga sem felast í að fækka íbúðum úr 81 í 77 og stækka þær samsvarandi, breyta geymslum og sorpgeymslu í kjallara, fella niður útitröppur að sorpgeymslu utanhúss og setja 160 cm hátt glerhandrið á sameiginlegar svalir á 2. - 8. hæð í fjölbýlishúsi nr. 10B á lóð nr. 10 við Hátún.  Gjald kr. 7.700"
41077 (01.38.400.7),BN041077,Hólsvegur 10,íbúð í kjallara,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi 1. hæðar og samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins á lóð nr. 10 við Hólsveg.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 6. september 2005.  Einnig afsal dags. 29. október 1965 og 26. maí 1970 ásamt athugasemdum Guðmundar Rúnars Kristjánssonar dags. 10. apríl 2010.  Gjald kr. 7.700
41626 (04.92.730.2),BN041626,Hæðarsel 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja staðsteypta viðbyggingu við suðurhlið einbýlishússins á lóð nr. 3 við Hæðarsel.  Stækkun:  16,8 ferm., 53,8 rúmm.  Gjald kr. 7.700 + 4.123"
41456 (04.99.420.6),BN041456,Jakasel 33,byggja sólpall og geymslu,Frestað. Lagfæra skráningartöflu og samræma stærðir.,"Sótt er um leyfi til að byggja steypta verönd sunnan húss, til að innrétta geymslu þar undir og til að gera glugga og hurðir á kjallara einbýlishússins á lóð nr. 33 við Jakasel.  Erindi fylgir fsp. BN040337 dags. 15. september 2009.  Stækkun kjallari:  116,5 ferm., 283,1 rúmm.  Útigeymsla:  43,9 ferm., 106,4 rúmm.  Samtals:  160,4 ferm., 389,5 rúmm.  Gjald kr. 7.700 + 29.992"
41603 (04.13.520.5),BN041603,Kirkjustétt 28,ósamþykkt rými á neðri hæð,"Synjað. Samræmist ekki deiliskipulagi. Heimilt er að byggja 305 m2 skv. deiliskipulagi en sótt er um 345 m2, sem er 40 m2 of mikið.","Sótt er um leyfi til að innrétta óuppfyllt rými í kjallara einbýlishússins á lóð nr. 28 við Kirkjustétt.  Erindi fylgir umsögn skipulagsstjóra dags. 25. nóvember 2009.  Stækkun kjallara:  72 ferm., 209,8 rúmm.  Gjald kr. 7.700 + 16.155"
41618 (01.72.100.1),BN041618,Kringlan  4-12,S- 144 - stækka segl og lækka glerveggi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka núverandi segl og hækka glervegg við einingu S-144  - Á næstu grösum í Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 7.700
41619 (01.72.100.1),BN041619,Kringlan  4-12,veitingaleyfi utanhúss - Torgið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir 92 gesti við borð úti á verönd við kaffihús í fl. II við torgið í Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 7.700
41620 (01.32.930.2),BN041620,Köllunarklettsvegur 8,breytingar úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra vegna kolsýrutanks.,"Sótt er um leyfi til að koma fyrir átöppunarvél, opna á milli lagers og geymslurýmis, frystiklefi lagður niður og rýmið nýtt til framleiðslu (átöppunar) og settur er upp  kolsýrutankur, mhl. 02 við suðvestur enda hússins á lóð nr.  8 við Köllunarklettsveg.  Stærð kolsýrutankur: 4,2 ferm., 40,1 rúmm.  Gjald kr. 7.700 + 3.088"
41528 (01.17.140.1),BN041528,Laugavegur 12,innrétta veitingahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingahús í flokki II, sbr. fyrirspurn BN041381 sem fékk jákvæða umsögn 20. apríl 2010, á öllum þremur hæðum húss á lóð nr. 12 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. apríl 2010 og 28. maí 2010 fylgja erindinu ásamt eldri umsögn skipulagsstjóra dags. 22. febrúar 2010, umsögn Húsafriðunarnefndar dags. 6. maí 2010 og 14. maí 2010, umsögn borgarminjavarðar dags. 17. maí 2010 og samþykki eigenda á lóð dags. 12. maí 2010.  Gjald kr. 7.700"
41627 (01.26.130.3),BN041627,Lágmúli 9,innri breyting á þakhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til innri breytinga á þakhæð í skrifstofuhúsi á lóð nr. 9 við Lágmúla.  Gjald kr. 7.700
41579 (02.29.220.4),BN041579,Leiðhamrar 22,svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalaskýli úr PVC styrktum gluggaprófílum með tvöföldu gleri og einangrandi plötum á svölum, sbr. fyrirspurn BN041426, á húsi nr. 22 við Leiðhamra.  Meðfylgjandi er samþykki eigenda Leiðhamra 18, 24 og 26  Stærðir 11,8 ferm., 28,9 rúmm.  Gjald kr. 7.700 + 2.225"
41136 (01.15.110.4),BN041136,Lindargata 7,breytingar á húsnæði,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss sem felast í að í kjallara er æfingasal breytt í sýningasal fyrir 96 gesti, á 1. hæð eru stólar fyrir 137 gesti fyrir starfsemi Þjóðleikhússins og fyrirhugaður flóttastigi á vesturhlið og hurð fellt út í íþróttahúsi Jóns Þorsteinssonar á lóð nr. 7 við Lindargötu.  Gjald kr. 7.700"
41637 (01.75.520.3),BN041637,Nauthólsvegur 87,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykkti fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa,Sótt er um takmarkað byggingarleyfi fyrir uppgrefti og aðstöðugerð (BNO41468) vegna hugsanlegrar olíumengunar á lóðinni nr. 87 við Nauthólsveg.
41602 (01.54.221.4),BN041602,Neshagi 12,þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir tveim þakgluggum í íbúð á 3. hæð í fjölbýlishúsi á lóð nr. 12 við Neshaga.  Samþykki meðeigenda dags. 8. maí 2010 fylgir með á teikningu.  Gjald kr. 7.700
41597 (01.19.020.1),BN041597,Njálsgata 26,breyting á skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta Mhl. 02 úr vinnustofu í íbúð í húsi nr. 26 við Njálsgötu.  Erindi fylgir jákv. fsp. BN039441, dags. 3. mars 2009.  Gjald kr. 7.700"
41612 (01.11.220.1),BN041612,Norðurgarður,breyttir aðaluppdrættir sbr.BN033444,Frestað. Leggja fram skráningartöflu. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta erindi vegna lokaúttektar þar sem kom í ljós að skýlið er 650 mm hærra en áður samþykkt erindi BN033444 dags. 28. feb. 2006 á lóð nr. 1 við Norðurgarð.  Stækkun: 201,0 rúmm.   Gjald kr. 7.700 + 15.477"
41561 (01.24.400.1 01),BN041561,Rauðarárstígur 31,breyta innréttingum,Frestað. Lagfæra skráningartöflu.,Sótt er um samþykki fyrir reyndarteikningum þar sem skrifstofum á 1. hæð er breytt í sjö skammtímaleiguíbúðir með móttöku í íbúðar- og atvinnuhúsinu á lóð nr. 31 við Rauðarárstíg.  Gjald kr. 7.700
41367 (01.41.411.3),BN041367,Sigluvogur 8,viðbygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyft til að breyta innra skipulagi, byggja við til norðurs og stækka bílskúr við einbýlishúsið á lóð nr. 8 við Sigluvog.  Bréf frá hönnuði dags. 30. mars. 2010 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. maí 2010. Grenndarkynning stóð yfir frá 23. apríl til og með 21. maí 2010. Engar athugasemdir bárust.  Stækkun:  kjallara ? ferm. ? rúmm. Stækkun:  Bílskúrs 1,5 ferm., 6,5 rúmm.  Gjald kr. 7.700 + XX"
41512 (01.46.520.1),BN041512,Skeifan 17,reyndarteikningar og sameina verslunarrými á 1 hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að sameina verslunarrými á 1. hæð, lagfæra eldvarnarmerkingar og samþykkja reyndarteikningar af verslunarhúsi á lóð nr. 17 við Skeifuna.  Gjald kr. 7.700"
41625 (01.46.120.2),BN041625,Skeifan 8,líkamsræktarstöð á 1. hæð og jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að koma fyrir líkamsræktarstöð á 1. hæð norðausturhluta atvinnuhúsnæðisins á lóð nr. 8 við Skeifuna.  Gjald kr. 7.700
41556 (01.23.210.1),BN041556,Sóltún 24-26,nr. 24 breyta atvinnuhúsnæði í mhl 01 í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta íbúð í mhl. 1 á 2. og 3. hæð þar sem aðkoma verður um aðalstigahús nr. 24 á lóð nr. 24-26 við Sóltún.  Jákvæð fyrirspurn BN041445 dags. 4. maí 2010 fylgir.  Stærð íbúðar: 2. hæð 23,4 ferm., 73,4 rúmm. 3. hæð 94,8 ferm., 300,4 rúmm. Samtals 118,2 ferm., 373,8 rúmm.  Gjald kr. 7.700"
41621 (04.60.220.1),BN041621,Stekkjarbakki  4-6,veitingahús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta 120 gesta veitingasal fyrir veitingar í fl. II með framleiðslueldhúsi og afgreiðslu og hvíldaraðstöðu starfsfólks í mhl. 02 á þegar byggðum millipalli í versluninni Garðheimum á lóð nr. 4-6 við Stekkjarbakka.  Jafnframt er umsókn um ofangreinda þjónustu dregin út úr erindi BN041562 svo þar stendur bara eftir umsókn um geymslugám.  Gjald kr. 7.700
41610 (08.1-.--5.2),BN041610,Strípsvegur 100,endurn. byggingal. bn 038840,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi BN038840 um að byggja úr steinsteypu lokahús fyrir Orkuveitu Reykjavíkur á lóð nr. 100 við Strípsveg.  Stærðir 34,8 ferm., 138,9 rúmm.  Gjald kr. 7.700 + 1.070"
41568 (01.47.140.1),BN041568,Suðurlandsbraut 58-64,breytingar á brunavarnarlýsingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta brunavarnalýsingu og merkingum á hurðum á 1. 2. 3. og 4. hæð fjölbýlishúsanna nr. 58, 60, 62 á lóð nr. 58 -64 við Suðurlandsbraut.  Kaupsamningur vegna fasteigna dags. 28. jan. 2010 og brunaskýrsla dags. maí 2010 fylgir erindinu.  Gjald kr. 7.700"
41558 (01.45.210.1),BN041558,Súðarvogur 6,breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta húsnæði fyrir matvælaframleiðslu í Mhl. 01 í iðnaðarhúsinu á lóð nr. 6 við Súðarvog.  Gjald kr. 7.700
41567 (01.60.320.1),BN041567,Sæmundargata 2,fjarlægja lyftu og setja nýja,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja núverandi lyftu og koma nýrri og stærri fyrir ásamt tilfærslum á aðliggjandi rýmum í aðalbyggingu Háskóla Íslands á lóð nr. 2 við Sæmundargötu.  Umsögn Húsafriðunarnefndar dags. 21. maí 2010 fylgir erindinu sem og umsögn burðarvirkishönnuðar dags. 21. maí 2010.  Gjald kr. 7.700
41565 (01.41.121.2),BN041565,Sæviðarsund 59,hækka stoðvegg,Synjað. Samræmist ekki ákvæðum deiliskipulags hvað hæð og efnisnotkun varðar.,Sótt er um leyfi til að hækka stoðvegg að hluta með gleri við bílskúr á lóð nr. 59 við Sæviðarsund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. maí 2010 fylgir erindinu.  Gjald kr. 7.700
41624 (01.13.740.8),BN041624,Túngata 41,stækka bílskúr o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi  til að stækka bílskúr og tengja við íbúðarhúsið, klæða eldrihluta veggjar sem snýr að húsi nr. 43 með ímúr með hraunáferð, liggjandi tréklæðning með einangrun á garðhliðum og koma fyrir útihurðum á norðvestur hlið bílskúrsins á lóð nr. 41 við Túngötu.  Jákvæð fyrirspurn BN040958 dags. 9. ferb. 2010 ásamt umsögn skipulagsstjóra frá 28. janúar 2010 fylgir erindi.  Stækkun: 16,7 ferm., 44,6 rúmm.  Gjald kr. 7.700 + 3.434"
41607 (02.69.880.1),BN041607,Úlfarsbraut 118-120,aðskilið byggingarleyfi v/lóðarframkvæmda,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um aðskilið byggingarleyfi fyrir lóðarframkvæmdir við leikskólann á lóð nr. 118-120 við Úlfarsbraut.  Gjald kr. 7.700
41623 (01.27.020.7),BN041623,Úthlíð 14,stækka svalir og fl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka svalir á 1. og 2. hæð, byggja þaksvalir á 3. hæð og opna úr kjallara út í garð í fjölbýlishúsi á lóð nr. 14 við Úthlíð.  Gjald kr. 7.700"
41611 (04.38.660.1),BN041611,Viðarás 1-7,nr. 3 stækkun kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka kjallara inn í uppfyllta sökkla raðhúss nr. 3 mhl 02 til samræmis við nr. 5 og 7 í raðhúsi á lóð nr. 1-7 við Viðarás.  Stækkun xx ferm., xx rúmm.  heildarstærð á lóð, ferm., rúmm. brúttó.  Gjald kr. 7.700 + xx"
41079 (04.11.160.1),BN041079,Vínlandsleið 12-14,innri breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta skrifstofur í mhl. 02 á 2. og 3. hæð og leiðrétta stærðir í samræmi við skráningartöflu, sömuleiðis er eldvarnatexti uppfærður í atvinnuhúsinu nr. 14 á lóð nr. 12-14 við Vínlandsleið.  Gjald kr. 7.700 + 7.700"
41583 (04.11.210.1),BN041583,Þjóðhildarstígur 1,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir reyndarteikningu sem fela í sér breytingar á anddyri og innanhúsbreytingum  í veitingastaðnum í flokki I í húsi á lóð nr. 1 við Þjóðhildarstíg.  Bréf frá hönnuði 27. maí 2010 og tölvupóstur dags. 27. maí 2010 fylgir erindinu.  Gjald kr. 7.700
41638 (02.64.710.3),BN041638,Lambhagavegur 11A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Lambhagavegur 11A, landnúmer 218295, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 26. maí 2010. Við breytinguna stækkar lóðin um 7 fermetra eða úr 33 fermetrum í 40 fermetra. Samanber samþykkt embættisafgreiðslufundar skipulagsstjóra 26. mars 2010 og auglýsingu í B-deild stjórartíðinda þann 19. maí 2010."
41614 (01.18.432.1),BN041614,Bergstaðastræti 32B,"(fsp) stækka kvist, bæta við hæð",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja kvist og hæð þar sem gert er ráð fyrir sólpalli og svölum á húsinu á lóð nr. 32B við Bergstaðastræti.
41606 (04.33.180.1),BN041606,Hraunbær   1-15,(fsp) nr. 1 flóttaleið frá þvottahúsi og girðing,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að gera hurð út úr þvottahúsi á austurhlið og byggja girðingu sem ekki er hærri en 1800 mm við einbýlishúsið á lóð nr. 1 við Hraunbæ.
41617 (01.72.430.6),BN041617,Hvassaleiti 34,(fsp) ósamþ. íbúð í samþ.,"Nei. Samræmist ekki deiliskipulagi svæðisins, samanber embættisafgreiðslufund skipulagsstjóra frá 28. maí 2010.",Spurt er hvort samþykki fengist fyrir ósamþykktri íbúð í kjallara fjölbýlishússins á lóð nr. 34 við Hvassaleiti.  Erindi fylgir bréf umsækjanda dags. 25. maí 2010
41588 (01.15.242.6),BN041588,Hverfisgata 45,(fsp) breytingar og nota kjallara,Neikvætt. Með vísan til umsagnar heilbrigðiseftirlits og lofthæðar sem er ekki í samræmi við ákvæði 78. gr. byggingarreglugerðar nr. 441/1998.,"Spurt er hvort innrétta megi þrjár gistieiningar í kjallara, stækka kvisti á norðurhlið, grafa frá kjallara að hluta og gera ýmsar aðrar minni háttar breytingar á innra fyrirkomulagi gistihússins á lóð nr. 45 við Hverfisgötu."
41608 (01.15.321.1),BN041608,Hverfisgata 71,(fsp) breyting á viðbyggingu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að endurbyggja og stækka viðbyggingu við einbýlishúsið á lóð nr. 71 við Hverfisgötu.
41598 (01.24.321.2),BN041598,Karlagata 9,(fsp) samþykki f. ósamþykktri íbúð,Nei. Samræmist ekki ákvæðum byggingarreglugerðar um áður gerðar íbúðir.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóð nr. 9 við Karlagötu.  Erindi fylgir afsal dags. 15. janúar 1951 og íbúðarskoðun byggingarfulltrúa dags. 3. ágúst 2007.
41615 (01.34.300.1),BN041615,Laugarnesvegur 88-94,(fsp) nr. 92 svalalokun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og viðeigandi samþykki meðeigenda fylgi.,Spurt er hvort leyfi fengist til að setja svalaskjól sem er glerflekar á rennibrautum og opnast allt að 90% á 1. og 2. hæð fjölbýlishússins nr. 92 á lóð nr. 88-94 við Laugarnesveg.   Ljósmynd af fjölbýlishúsinu fylgir erindinu.
41616 (01.17.433.0),BN041616,Laugavegur 86-94,(fsp) fjölgun íbúða á 4. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að stækka 4. hæð og fjölga íbúðum úr 7. íbúðum í 9. íbúðir í fjölbýlishúsin á lóð nr. 86-94 við Laugaveg.  Bréf frá eiganda dags. 25. maí 2010.
41570 (01.71.020.9),BN041570,Mávahlíð 42,(fsp) svalir á risíbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda.,Spurt er hvort leyfi fengist til að setja þaksvalir á rými 0301 sbr. teikningu sem var samþykkt 1997 í fjölbýlishúsinu á lóð nr. 42 við Mávahlíð.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 28. maí fylgir erindinu.
