nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40951 (01.15.440.6),BN040951,Hverfisgata 105,"aðskilið byggingarleyfi fyrir 0401, 0404, 0405",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi fyrir íbúðum 0401, 0404 og 0405, sjá erindi BN038972 dags. 14. október 2008, í íbúðar- og atvinnuhúsinu á lóð nr. 105 við Hverfisgötu.  Gjald kr. 7.700"
40854 (01.17.210.3),BN040854,Hverfisgata 56,loftræsirör,Frestað. Vísað til athugasemda Eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að setja loftræsirör utan á austurgafl veitingastaðarins sem er í flokki 3 á lóð nr. 56 við Hverfisgötu.   Samþykki frá meðeigendum dags. 20. ágúst 2009 og samþykki og þinglýst kvöð nr. 008821 dags. 13. okt. 2009 frá eigendum af Hverfisgötu 58. Leyfisbréf frá Lögreglustjóra dags. 11. apríl 2008   Gjald kr. 7.700
41001 (01.17.300.5),BN041001,Hverfisgata 68A,endurnýjun byggingarleyfis BN034774,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi BN034774 dags. 24.10. 2006, sem felst í að setja kvisti á þak og hækka þak yfir stiga í húsinu á lóð nr. 68A við Hverfisgötu.  Stærðir stækkun: 7,2 ferm., 41,9 rúmm.  Samtals eftir stækkun 206,9 ferm., 651,8 rúmm.  Gjald kr. 7.700 + 3.226"
40717 (01.35.410.8),BN040717,Kambsvegur 22,kvistur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka kvist og byggja nýjan á austurhlið fjölbýlishússins á lóð nr. 22 við Kambsveg.  Jafnframt er erindi BN038273 dregið til baka.  Erindi fylgir bréf umsækjanda dags. 16. nóvember 2009, samþykki nágranna dags. 28. apríl 2008 og samþykki meðeigenda dags. 7. desember 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. febrúar 2010 fylgja erindinu. Grenndarkynning stóð yfir frá 6. janúar til og með 3. febrúar 2010. Engar athugasemdir bárust.  Stækkun:  4,7 ferm., 9,9 rúmm.  Gjald kr. 7.700 + 762"
41016 (01.72.100.1),BN041016,Kringlan  4-12,sameina rými 363-1 og 363-2  í 363,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innréttingum í einingum 362 og 363 og sameina einingu 363 aftur í eitt númer, var 363-1 og 363-2, á 3. hæð í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 7.700"
40956 (01.72.310.1),BN040956,Kringlan 7,rými 0101 breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta fyrir breytta starfsemi hluta 1. hæðar Húss verslunarinnar, matshluta 01, á lóð nr. 7 við Kringluna.  Meðfylgjandi er samþykki eiganda í tölvupósti dags. 2.2. 2010  Gjald kr. 7.700"
40851,BN040851,Laugarásvegur 1,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir innri breytingum sem  fela í sér að  setja upp kæliklefa við bakinngang, endurnýja tæki og loftræstistokka  í eldhúsi veitingastaðarins sem er í flokki II á lóð nr. 1 við Laugarásveg.   Bréf frá hönnuði dags. 13. nóv. 2009.  Gjald kr. 7.700"
40678 (01.17.220.1),BN040678,Laugav 22/Klappars 33,loka stigahúsi á 1. hæð og leggja niður eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka stigahúsi á 1. hæð og leggja niður eldhús í veitingahúsi á lóð nr. 22 við Laugaveg.
41003 (01.17.301.6),BN041003,Laugavegur  61-63,viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka rýmið 0205 með því að reisa nýja gluggaeiningu á móts við útbyggingu og nýta skyggni á suðurhlið sem svalir fyrir íbúðir  á 2. hæð í atvinnu- og fjölbýlishúsinu nr. 61 á lóð nr. 61-63 við Laugaveg.  Samþykki meðeigenda dags. 3. nóv. 2007 og 16. apríl 2008.  Stækkun:  5,4 ferm., 13,5 rúmm.  Gjald kr. 7.700 + 1.039"
41013 (01.17.150.1),BN041013,Laugavegur 18,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innhúss, fyrir tilfærslum á rýmum, fjölgun gistiherbergja, nýjum neyðarútgangi á suðurgafli og nýju anddyri í norður í húsinu á lóð nr. 18 við Laugaveg.  Stækkun: 4,5 ferm., 16,6 rúmm.  Gjald kr. 7.700 + 1.278"
40890 (01.17.201.3),BN040890,Laugavegur 23,breytingar á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi kjallara og 1. hæðar húss á lóð nr. 23 við Laugaveg.  Gjald kr. 7.700
40245 (01.19.530.2),BN040245,Leifsgata 26,"kvistir, áður gerð stækkun",Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 dags. síðasta breyting 10. janúar 2010.,"Sótt er um samþykki fyrir áður gerðum kvistum í rishæð fjölbýlishússins á lóð nr. 26 við Leifsgötu.  Erindi fylgir ástandsskoðun hússins dags 23. júlí 2009, söluyfirlit dags. 18. júlí 2009 og tölvupóstur dags. 22. júlí 2009.  Erindi fylgir einnig samþykki tveggja meðeigenda árituð á uppdrátt dags. 11. september og tölvupóstar með samþykkjum hinna eigendanna dags. 8. og 10. nóvember 2009, ennfremur samþykki nýs eiganda, Sindra Viðarssonar dags. 10. desember 2009.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. október 2009 fylgja erindinu.  Áður gerð stækkun kvista:  31,4 rúmm.  Gjald kr. 7.700 + 2.418"
40957 (01.14.051.0),BN040957,Lækjargata 8,"breyting inni, veitingastaður",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að innrétta veitingahús í flokki III á neðri hæð (mhl 01) og í bakhúsi (mhl 02) verslunarhússins á lóð nr. 8 við Lækjargötu.  Erindi fylgir umsögn Húsafriðunarnefndar dags. 27. janúar, umsögn Minjasafns Reykjavíkur og bréf hönnuðar dags. 3. febrúar 2010.  Gjald kr. 7.700"
40722 (01.13.601.9),BN040722,Ránargata 10,breytingar á gluggum ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til ýmissa breytinga á gluggum, útihurðum og léttum innveggjum í gistiheimili í fjölbýlishúsi á lóð nr. 10 við Ránargötu.  Meðfylgjandi er samþykki eigenda á lóð dags. 16. nóv. 2009 og bréf Hans Kr. Guðmundssonar til Einars Helgasonar Orkuveitunni dags. 9. des. 2009.  Gjald kr. 7.700"
40954 (05.05.540.2),BN040954,Sifjarbrunnur 26,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir minnkun á svölum og breytingu á gluggum sem orðið hafa á byggingartíma, sjá erindi BN036832 dags. 22. janúar 2008, einbýlishússins á lóð nr. 26 við Sifjarbrunn.  Gjald kr. 7.700"
41014 (01.35.531.0),BN041014,Skipasund 18,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við, úr staðsteypu og trégrind klætt utan með bárujárni, á suðurhlið kjallara, 1. hæð og koma fyrir þaksvölum á þakhæð á húsið á lóð nr. 18 við Skipasund.  Neikvæð fyrirspurn BN040476 dags. 6. okt. 2009.  Stækkun: XX ferm., XX rúmm.  Gjald kr. 7.700 + XX"
40895 (01.25.110.3),BN040895,Skipholt 33,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kennslustofur og bókasafn fyrir Tónlistarskólann í Reykjavík á 2. hæð, mhl. 04, í húsi á lóð nr. 33 við Skipholt.  Gjald kr. 7.700"
40886 (04.61.600.1),BN040886,Skriðustekkur  2-8,nr. 6 bílskúr og kjallari,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að rífa bílskúr og byggja nýjan og stærri með geymslu í kjallara og gerð er grein fyrir áður gerðri stækkun kjallara við einbýlishúsið nr. 6 á lóð nr. 2-6 við Skriðustekk.  Erindi fylgir fsp. dags. 26. ágúst 2008.  Niðurrif bílskúr:  28 ferm.  Áður gerð stækkun kjallara:  51,1 ferm., 143,1 rúmm  Stækkun geymslu:  11,4 ferm., 23,4 rúmm.  Bílgeymsla:  55 ferm., 196,9 rúmm.  Samtals stækkun:  117,5 ferm., 363,4 rúmm.  Gjald kr. 7.700 +27.982"
40967 (01.15.140.3),BN040967,Smiðjustígur 13,garðveggur og bílaplan,Frestað. Bílastæði ekki í samræmi við deiliskipulag. Beðið er umsagnar gatna- og eignaumsýslu.,Sótt er um leyfi til að byggja garðvegg og bílaplan að Lindargötu ásamt nýrri sorpgeymslu og  tröppum að lækkuðu garðsvæði á norðurhluta lóðar  nr. 13 við Smiðjustíg.  Meðfylgjandi er yfirlýsing burðarvirkjahönnuðar og samþykki nágranna á nr. 6 við Lindargötu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. febrúar 2010.  Gjald kr. 7.700
39410 (01.24.001.1),BN039410,Snorrabraut 27-29,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, fjölga herbergjum úr sextán í átján og endurskoða eldvarnir í gistiheimilinu á lóð nr. 27-29 við Snorrabraut.  Jafnframt er erindi BN035643 dregið til baka.  Gjald kr. 7.700"
41017 (04.06.360.1),BN041017,Tangarhöfði 8,"breytingar inni, verkstæði",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera ýmsar breytingar innanhúss og koma fyrir dekkjaverkstæði, þjónustuverkstæði á 1. hæð og dekkjalager í kjallara og koma fyrir þrem nýjum innkeyrsludyrum á atvinnuhúsnæðinu nr. 8 á lóð  8 - 12 við Tangarhöfða.  Stækkun: XX ferm.  Gjald kr. 7.700"
41004 (01.14.121.0),BN041004,Templarasund 3,"Kirkjutorg 4 breyta gluggum, svalir, klæðning",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Athygli umsækjanda er vakin á þeim atriðum sem fram koma í umsögnum Húsafriðunarnefndar og Minjasafns Reykjavíkur og taka verður tillit til við framkvæmd verksins. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að klæða norðurhlið að utan með bárujárni, breyta gluggum og setja svalir á norðurhlið, 2. og 3. hæðar, sbr. erindi  BN036249 dags. 26.2. 2008, húss á lóð nr. 4 við Kirkjutorg.  Umsögn Húsafriðunarnefndar ríkisins dags. 25. okt. 2007 og umsögn Minjasafns Reykjavíkur dags. 15. janúar 2008 fylgja erindinu.  Stækkun svalir 19,2 ferm.  Gjald kr. 7.700"
40822 (01.13.500.3),BN040822,Vesturgata 41,"stigahús, hækka bakbyggingu",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja stigahús, hækka bakbyggingu og innrétta rishæð tvíbýlishússins á lóð nr. 41 við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15. janúar 2010 og umsögn Húsafriðunarnefndar dags. 8. febrúar 2010 og umsögn Minjasafns Reykjavíkur dags. 3. febrúar 2010.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41036 (01.17.030.3),BN041036,Þingholtsstræti 3-5,breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðu skyggni, sjá erindi BN035247 dags. 6. febrúar 2007,  yfir inngangi veitingahússins Domo í húsi á lóð nr. 3-5 við Þingholtsstræti.  Gjald kr. 7.700"
41035,BN041035,Austurstræti 22 - Lækjargata 2 og 2A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Breytingin öðlast gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðamörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðanna Austurstræti 22, Lækjargata 2 og Lækjargata 2A og sameina lóðirnar Austurstræti 22 og Lækjargata 2, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 8. febrúar 2010. Stærð lóðarinnar Austurstræti 22 og Lækjargata 2 verður 847 m2 og lóðin Lækjargata 2A verður 501 m2. Deiliskipulagsbreytingin var samþykkt í skipulagsráði 24. júní 2009 og í borgarráði 2. júlí 2009 og var birt í B-deild Stjórnartíðinda 11. ágúst 2009. ATH. Þessi tillaga er eins og tillagan, sem samþykkt var 15. september 2009 að öðru leyti en því að í þeirri tillögu var gert ráð fyrir að 1 m2 yrði tekinn af lóðinni og lagður við götustæði Lækjargötu."
40909,BN040909,"Geirgata - Ægisgarður, staðgr. 1.117.-95",mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf sækja um  leyfi fyrir breyttri skráningu lóðar fyrir þjónustumiðstöð á Ægisgarði, staðgr. 1.117.-95 landnr. 100075. Samkvæmt núverandi skráningu í fasteignaskrá er lóðin 274 m2. Lóðin er stækkuð um 43m2 og er sú stækkun úr óútvísuðu landi Faxaflóahafna. Lóðin verður eftir stækkun 318 m2 og fær staðgr.nr. 1.117.101.  Málinu fylgir bréf Faxaflóahafna sf dags. 22. des. 2009.  Byggingarfulltrúi leggur til að lóðin verði tölusett sem Ægisgarður 3."
40908 (01.11.730.6),BN040908,Geirsgata 3a-7c,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf. sækja um leyfi til þess að endurskrá og breyta lóðarstærðum lóðanna Geirsgötu 3 og Geirsgötu 3A - 7C. Geirsgata 3 hefur staðgr. 1.117.305 og landnr.  100085 stærð 144 m2. Geirsgata 3A - 7C hefur staðgr. 1.117.306 og landnr. 100086     stærð 1.778.7 m2. samtals eru lóðirnar 1.922.7 m2.  Á lóðunum eru þrjú hús sem skiptast í 10 matshluta. óskað er eftir að lóðirnar verði fjórar eftir skiptingu og skráðar eins og hér segir:  Geirsgata 3, staðgr. 1.117.305, lóðarstærð 165 m2.  Geirsgata 3A, 3B, staðgr. 1.117.304, lóðarstærð 240 m2.  Geirsgata 5, 5A, 5B og 5C, staðgr. 1.117.306, lóðarstærð 502 m2.  Geirsgata 7, 7A, 7B og 7C, staðgr. 1.117.307. lóðarstærð 482 m2.  Flatarmál nýrra lóða samtals 1389 m2.  Mismunur á stærðum 1.922.7 - 1389 = 534 m2 sem sameinaðir skulu óútvísuðu landi Faxaflóahafna.  Málinu fylgir bréf Faxaflóahafna sf. dags. 22. desember 2009."
40917 (01.11.500.1),BN040917,Grandagarður 15-39,breytt skráning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf sækja um leyfi fyrir breyttri skráningu lóðar fyrir verbúðir á Grandagarði 15-39. Núverandi skráning samkv. fasteignaskrá er þessi, landnr. 100045, staðgr. 1.115.001, lóðarstærð 1.486,6 2m mhl. eru 01-11 og mh. 14 alls 12 matshluta og eru þeir tölusettir við Grandagarð 15-39.  Sótt er um að skráning verði eftirfarandi: Landnr. óbreytt, 100045, staðgr. óbreyttur 1.115.001, lóðarstærð minnkar verður 1.368 m2 í stað 1.486.6 m2, mismunur 118,5 m2 bætist við óútvísað land Faxaflóahafna. Tölusetning við Grandagarð verði :  Mh.    --                      Grandagarður nr.  01       --                     15   snyrting og spennistöð.  02       --                     17  03       --                     19  04        --                    21  05        --                    23  06      --                      25  07      --                      27  08      --                      29  09      --                      31  10      --                      33  11      --                      35  12      --                      37"
40920,BN040920,Grandagarður 41-99,breytt skráning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf sækja um leyfi fyrir breyttri skráningu lóðar fyrir verbúðir á Grandagarði. Núverandi skráning er Grandagarður 41-99, landnúmer er 100043 og staðgreinir 1.114.-99, lóðarstærð 3.185,1 m2. Á lóðinni eru skráðir 28 matshlutar 02-21 og 23-30. Sótt er um að skipta lóðinni í tvær lóðir sem skráðar þannig:  Grandagarður 39-77, landnr. óbreytt 100043, staðgr.nr. verði 1.114.401, lóðarstærð 2.286 m2, fjöldi matshluta verður 20.  Mhl.nr.   --       Tölusett sem Grandagarður  var   -  verður      --            nr.  02    --    01           --            39             03    --    02           --            41  04    --    03           --            43  05    --    04           --            45  06    --    05           --            47  07    --    06           --            49  08    --    07           --            51  09    --    08           --            53  10    --    09           --            55  11    --    10           --            57  12    --    11           --            59  13    --    12           --            61  14    --    13           --            63  15    --    14           --            65  16    --    15           --            67  17    --    16           --            69  18    --    17           --            71  19    --    18           --            73  20    --    19           --            75  21    --    20           --            77  23    --    21           --            79  Grandagarður 79-93, landnr. ? staðgreinir verði 1.114.102, lóðarstærð 902 m2, fjöldi matshluta verður 8.  23   --     01           --            79  24   --     02           --            81  25   --     03           --            83  26   --     04           --            85      27   --     05           --            87  28   --     06           --            89  29   --     07           --            91  30    --    08           --            93"
41028 (01.33.090.2),BN041028,Klettagarðar 3,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um samþykkt á nýju mæliblaði fyrir lóðina nr. 3 við Klettagarða. Breytingin er smávægileg.  Málinu fylgir bréf Faxaflóahafna dags. 13. nóvember 2009.
41029 (01.33.090.1),BN041029,Klettagarðar 5,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um samþykkt á nýju mæliblaði fyrir lóðina nr. 5 við Klettagarða. Breytingin er smávægileg.  Málinu fylgir bréf Faxaflóahafna dags. 13. nóvember 2009.
41032 (02.84.320.1),BN041032,Veghús 21-25,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Breytingin öðlast gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðamörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta lóðamörkum Veghús 21-25 og afmá lóðirnar Bílastæðalóð fyrir Veghús 21-25 (landnr. 109733, staðgr. 2.843.202) og Aðkomulóð fyrir Veghús 21-29 (landnr. 109734, staðgr. 2.843.203) eins og sýnt er á meðsendum uppdrætti dags. 8. febrúar 2010. Lóðin Veghús 21-25 er 3612 m2, en verður eftir breytinguna 4083 m2. Deiliskipulagsbreytingin var samþykkt í skipulagsnefnd 11. mars 1991 og í borgarráði 19. mars 1991. Aðkomugatan ver gerð árið 1991 í samræmi við þessa tillögu."
40963 (01.18.520.5),BN040963,Bergstaðastræti 46,(fsp) fjölbýlishús,Nei. Með vísan til umsagnar skipulagsstjóra frá 4. febrúar 2010.,Spurt er hvort leyft yrði að byggja fjölbýlishús eins og sýnt er á meðfylgjandi mynd af fjölbýlishúsi á lóð nr. 46 við Bergstaðastræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. janúar 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 4. febrúar 2010.
41034 (01.67.210.5),BN041034,Einarsnes 58,(fsp) breyting inni,Neikvætt. Með vísan til athugasemda.,Spurt er hvort samþykki fengist fyrir fjölgun gistirýma heimagistingar eins og sýnt er á meðfylgjandi erindi af einbýlishúsinu á lóð nr. 58 við Einarsnes.
40952 (01.13.322.9),BN040952,Framnesvegur 14,(fsp) kvistur og svalir,Jákvætt. Enda láti fyrirspyrjandi vinna á eigin kostnað breytingu á deiliskipulagi sem grenndarkynnt verðu berist hún. Jafnframt er vísað til athugasemda á fyrirspurnarblaði og vakin athygli á að verði deiliskipulagsbreyting samþykkt ber að sækja um byggingarleyfi.,Spurt er hvort leyfi fengist til að setja kvist á suðurhlið og á norðurhlið sem jafnframt er komið fyrir þaksvölum með útsýni yfir Faxaflóann í fjölbýlishúsinu á lóð nr. 14 við Framnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. febrúar 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 2. febrúar 2010.
40976 (01.18.020.7),BN040976,Hallveigarstígur 10,(fsp) skipting lóðar,Jákvætt. Ekki eru gerðar athugasemdir við að fyrirspyrjandi láti vinna tillögu að breyttu deiliskipulagi sem grenndarkynnt verður berist hún. En byggingarfulltrúi vekur athygli á að uppfylla verði skilyrði 75 gr. byggingarreglugerðar nr. 441/1998 um fjarlægð milli húsa.,"Spurt er hvort byggja megi skiptingu lóðarinnar Hallveigarstígur 10 í lóðirnar Hallveigarstígur 10 og 10A á meðfylgjandi gögnum, sem eru helst: Bréf eigenda, sameignasamningur, lóðarblað og afsal.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. febrúar 2010 fylgir erindinu."
41012 (01.23.511.8),BN041012,Hátún 39,(fsp) breyting inni og úti,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að setja kvisti á suður- og norðurhlið einbýlishússins á lóð nr. 39 við Hátún.
41015 (01.15.320.7),BN041015,Lindargata 62,(fsp) endurbætur á eldra húsi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi umsagnir Húsafriðunarnefndar ríkisins og Minjasafns Reykjavíkur.,Spurt er hvort endurbæta megi skv. meðfylgjandi teikningum íbúðarhús á lóð nr. 62 við Lindargötu.
