nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
39758 (02.22.000.1),BN039758,Gufunes Áburðarverksm,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir mötuneytiseldhúsi ásamt búri og ræstikompu á 1. hæð í skrifstofubyggingu mhl 54 á lóð með staðgreini 2.220.001 í Gufunesi.  Gjald kr. 7.700 + 7.700
40829 (01.23.400.1),BN040829,Hátún 10-12,sameining íbúða ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum innanhúss sem felast aðallega í því að sameina íbúðir, fækka þeim úr 77 í 55 ásamt fleiri tilfæringum innanhúss og niðurfellingu útitrappa og inngangs í sorpgeymslu í fjölbýlishúsi á lóð nr. 10 við Hátún.  Gjald kr. 7.700"
40463 (01.52.020.2),BN040463,Hringbraut 121,endurnýjun byggingarleyfis BN032683,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja erindi BN032683 dags. 25. október 2005 þar sem sótt er um að breyta innra skipulagi skyndibitastað í flokki 1 og apóteks, í suðurenda 1. hæðar atvinnuhússins á lóð nr. 121 við Hringbraut.  Tölvupóstur frá arkitekt ódags.   Gjald kr. 7.700"
40951 (01.15.440.6),BN040951,Hverfisgata 105,"aðskilið byggingarleyfi fyrir 0401, 0404, 0405",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um aðskilið byggingarleyfi fyrir íbúðum 0401, 0404 og 0405, sjá erindi BN038972 dags. 14. október 2008, í íbúðar- og atvinnuhúsinu á lóð nr. 105 við Hverfisgötu.  Gjald kr. 7.700"
40956 (01.72.310.1),BN040956,Kringlan 7,rými 0101 breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að endurinnrétta fyrir breytta starfsemi hluta 1. hæðar Húss verslunarinnar, matshluta 01, á lóð nr. 7 við Kringluna.  Gjald kr. 7.700"
40719 (01.24.000.7),BN040719,Laugavegur 103,"breytingar inni - kjallari, 1. og 6.hæð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir smávægilegum breytingum innanhúss, í kjallara, á jarðhæð þar sem annars vegar er verslun og hinsvegar veitingastaður sem ekki er starfræktur í dag og á 6. hæð  þar sem er íbúð í fjölbýlishúsinu á lóð nr. 103  við Laugaveg.  Tölvupóstur frá hönnuði dags. 27. nóv. 2009.  Samþykki meðeigenda dags. 16. nóv fylgir.   Gjald kr. 7.700"
40367 (01.24.010.3),BN040367,Laugavegur 116,breytingar innanhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir þegar framkvæmdum breytingum á 1. hæð og í kjallara í verslunarhúsi á lóð nr. 116/118 við Laugaveg.  Gjald kr. 7.700 + 7.700
40849 (01.17.111.2),BN040849,Laugavegur 15,gluggar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að skipta um glugga á 2., 3. og 4. hæð götuhliðar hússins á lóð nr. 15 við Laugaveg.  Meðfylgjandi er tölvupóstur arkitekts dags. 18. jan. 2010 og teikningar af gluggakerfi dags. jan. 2010.  Gjald kr. 7.700"
40957 (01.14.051.0),BN040957,Lækjargata 8,"breyting inni, veitingastaður",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingahús í flokki ? á neðri hæð (Mhl01) og í bakhúsi (Mhl.02) verslunarhússins á lóð nr. 8 við Lækjargötu.  Gjald kr. 7.700
40955 (01.51.701.8),BN040955,Nesvegur 68,bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja opið bílskýli úr stáli og timbri á norðurhluta lóðar nr. 68 við Nesveg.  Stærð: 30,7 ferm., 97,8 rúmm.  Gjald kr. 7.700 + 7.531"
40945 (01.13.601.8),BN040945,Ránargata 8A,endurnýjun byggingarleyfis BN039482,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja byggingarleyfið BN039482 dags. 10. feb. 2009,  þar sem sótt var um innanhúsbreytingar, tilfærslur milli rýma og að einangrun flatra þaka sé að innanverðu en ekki utan í gistihúsi á lóð nr. 8A við Ránargötu.  Stækkun: 60 ferm., 167 rúmm.  Gjald kr. 7.700"
40954 (05.05.540.2),BN040954,Sifjarbrunnur 26,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir minni háttar breytingum, svo sem minnkun á svölum, breyting á gluggum og bygging tveggja stoðveggja, sem orðið hafa á byggingartíma einbýlishússins á lóð nr. 26 við Sifjarbrunn.  Gjald kr. 7.700"
40919 (02.37.520.1),BN040919,Spöngin 9-31,nr. 31 breyta innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi núverandi húsnæðis og breyta í ísbúð og kaffihús í matshluta 04 í verslunarhúsnæði á lóð nr. 31 við Spöngina.  Gjald kr. 7.700
40921 (02.37.520.1),BN040921,Spöngin 9-31,fiskverslun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta fiskverslun í rými 02-0103 í verslunarhúsi á lóð nr. 13 við Spöngina.  Gjald kr. 7.700
40588 (01.14.131.0),BN040588,Tjarnargata 10A,reyndarteikning 5. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir reyndarteikningu og breytingu á skráningartöflu  fyrir íbúð 0401 og 0501 í fjölbýlishúsinu á lóðinni nr. 10A við Tjarnargötu.  Samþykki meðeigenda dags. 2. nóv. 2009.  Gjald kr. 7.700
40236 (01.18.640.2),BN040236,Urðarstígur 12,"viðbygging, kvistir ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Bókun byggingarfulltrúa: Allar byggingarframkvæmdir eru óheimiliar uns byggingarleyfi hefur verið gefið út og gerð grein fyrir þeim óleyfisframkvæmdum sem þegar hafa átt sér stað.,"Sótt er um leyfi til að byggja við til suðurs, til að hækka hús, byggja kvisti á báðar hliðar og svalir til suðurs á einbýlishúsið á lóð nr. 12 við Urðarstíg.  Jafnframt er gerð grein fyrir áður gerðum geymsluskúr í suðausturhorni lóðar.  Stækkun:  80 ferm., 207,5 rúmm.  Gjald kr. 7.700 + 15.978"
40961 (01.13.640.7),BN040961,Öldugata 5,gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja glugga úr timbri nýjir gluggar verða í anda upprunalegra glugga í fjölbýlishúsi á lóð nr. 5 við Öldugötu.  Gjald kr. 7.700
40975 (04.76.410.2),BN040975,Vatnsveituv. Dýrasp.,felld úr fasteignaskrá,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Framkvæmdasvið Reykjavíkurborgar óskar eftir því að lóð sem skráð hefur verið Vesturlandsvegur Dýraspítali, landnr. 112468, staðgr. 4.761.02 verði felld úr fasteignaskrá og lóðin sem er 1.693 m2 sameinuð óútvísuðu landi Reykjavíkurborgar með landnr. 218177. Málinu fylgir bréf Framkvæmdasviðs dags. 20. þ.m."
40980 (01.19.310.1),BN040980,Barónsstígur 47,(fsp) breyta í hótel,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft verði að innrétta húsnæði áður Heilsuverndarstöð Reykjavíkur sem hótel fyrir Icelandair Hótel á lóðinni nr. 47 við Barónsstíg.  Málinu fylgir bréf fyrirspyrjanda dags. 21. janúar 2010.
40963 (01.18.520.5),BN040963,Bergstaðastræti 46,(fsp) fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja fjölbýlishús eins og sýnt er á meðfylgjandi mynd af fjölbýlishúsi á lóð nr. 46 við Bergstaðastræti.
40938 (01.24.440.7),BN040938,Flókagata 23,(fsp) breyting á kvistum,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Kvistir of stórir.,Spurt er hvort stækka og sameina megi kvisti á suður- og norðurhlið íbúðarhúss á lóð nr. 23 við Flókagötu.
40952 (01.13.322.9),BN040952,Framnesvegur 14,(fsp) kvistur og svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að setja kvist á suðurhlið og á norðurhlið sem jafnframt er komið fyrir þaksvölum með útsýni yfir Faxaflóann í fjölbýlishúsinu á lóð nr. 14 við Framnesveg.
40976 (01.18.020.7),BN040976,Hallveigarstígur 10,(fsp) skipting lóðar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi skiptingu lóðarinnar Hallveigarstígur 10 í lóðirnar Hallveigarstígur 10 og 10A á meðfylgjandi gögnum.
39593 (01.80.220.4),BN039593,Heiðargerði 72,(fsp) breyting úti,"Frestað. Lagfæra uppdrætti til samræmis við deiliskipulag, svo unnt sé að taka afstöðu til erindsins.",Spurt er hvort að leyfi fengist fyrir stækkun 1. hæðar og rishæðar á einbýlishúsinu á lóð nr. 72 við Heiðargerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. janúar 2010 fylgir erindinu.
40947 (01.24.000.9),BN040947,Hverfisgata 114,(fsp) setja upp skilti á lóð,Frestað. Gera grein fyrir samþykktum bílastæðum á lóðinni og aðkomu að þeim svo unnt sé að taka afstöðu til erindisins.,Spurt er hvort sérmerkja megi bílastæði á lóð nr. 114 við Hverfisgötu.
40971 (01.19.520.7),BN040971,Leifsgata 16,(fsp) er íbúðin samþykkt?,Ekki kemur fram í gögnum embættisins að samþykkt sé íbúð í kjallara hússins.,Spurt er hvort kjallaraíbúð sé samþykkt í fjölbýlishúsinu á lóð nr. 16 við Leifsgötu.
40977 (04.32.410.1),BN040977,Lyngháls 7,"(fsp) breyting inni, frystigámur, hleðsluskýli",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort veitt yrði stöðuleyfi til fimm ára fyrir tjaldskemmu framan við hleðsludyr, fyrir þremur frystigámum  og til að breyta innra fyrirkomulagi iðnaðarhússins á lóð nr. 7 við Lyngháls.  Erindi fylgir vottun tjaldskemmu dags. 16. desember 2008 og bréf hönnuðar dags. 22. janúar 2010."
40929 (01.75.520.3),BN040929,Nauthólsvegur 87,(fsp) kennsluhúsnæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi ca 200 ferm. kennsluhús fyrir aftan núverandi skóla Hjallastefnunnar á lóð nr. 87 við Nauthólsveg.
40958 (01.13.740.8),BN040958,Túngata 41,(fsp) stækka bílskúr og tengja við íbúðarhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að stækka bílskúr og tengja við íbúðarhúsið og breyta notkun í vinnustofu á lóð nr. 41 við Túngötu.
40944 (00.08.101.0),BN040944,Vellir 1 C 1,(fsp) 3 færanleg hús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að setja 3 færanleg hús, ?? ferm hvert á land lögbýlisins Valla landnr. 216705 á Kjalarnesi."
40937 (01.88.060.4),BN040937,Vogaland 8,(fsp) stækka hús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu ofan á verönd einbýlishússins á lóð nr. 8 við Vogaland.
