nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41335 (01.11.730.6),BN041335,Geirsgata 3a-7c,nr. 5b breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Athygli er vakin á vöntun sorpgeymslu.,Sótt er um leyfi til að innrétta gullsmíðaverkstæði í suðurhlið jarðhæðar húss nr. 5B á lóð nr. 3a-7c við Geirsgötu.  Gjald kr. 7.700 + 7.700
41361 (01.11.730.6),BN041361,Geirsgata 3a-7c,nr. 7b breytingar á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitinga- og samkomusal í flokki III á 1. og 2. hæð í atvinnuhúsnæðinu nr. 7B á lóð nr. 3A til 7C við Geirsgötu.  Gjald kr. 7.700
40351 (01.18.330.4),BN040351,Grundarstígur 2A,"breyta verslunarhúsnæði í íbúðarhúsnæði, byggja skúr á baklóð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til niðurrifs á þegar fjarlægðum bakskúr og fyrir endurbyggingu hans í sömu mynd sbr. fsp. BN039934 og breytinga á 1. hæð þar sem íbúð er innréttuð í stað verslunar sbr. fsp. BN039737 í íbúðarhúsi á lóð nr. 2A við Grundarstíg.  Meðfylgjandi er leyfisveiting flestra eigenda Grundarstígs 2 dags. 9. nóv. 2009, viljayfirlýsing eigenda Grundarstígs 2A dags. 3. nóv. 2009, viljayfirlýsing flestra eigenda Grundarstígs 4, dags. 9. nóv. 2009 og mótmæli Trausta Ottesen, eins eiganda Grundarstígs 2, dags. 2. des. 2009. Einnig samþykki 0202 íbúðareiganda Grundarstíg 2A  frá 3. nóv. 2009 dregið til baka með tölvupósti 21. des. 2009.  Gjald kr. 7.700"
41358 (05.13.590.3),BN041358,Gvendargeisli 108,færsla á sorputunnu og geymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að færa sorpgeymslur upp með norðurhlið nær lóðarmörkum og færa geymslu úr bílageymslu inn í íbúð á lóð nr. 108 við Gvendargeisla.  Samþykki lóðarhafa nr. 110 dags. 18. apríl 2010 fylgir erindinu  Gjald kr. 7.700
41384 (01.14.030.2),BN041384,Hafnarstræti 20/Læk5,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús og ísbúð í flokki II á jarðhæð hússins á lóðinni Hafnarstræti 20/Læk 5.  Gjald kr. 7.700
41436 (01.54.201.1),BN041436,Hagamelur 15-17,kvistir á suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka tvo þakkvisti á suðurhæð fjölbýlishúss á lóð nr. 15-17 við Hagamel.  Samþykki meðeigenda er á teikningu.  Stækkun xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41454 (05.11.410.4),BN041454,Haukdælabraut 100,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr staðsteypu með timburþaki og einangrað að innan,  einbýlishús á tveim hæðum með innbyggðri bílgeymslu á lóð nr. 100 við Haukdælabraut. Sótt er um að erindi BN039722 dags. 7. apríl 2009 verði dregið til baka.  Meðfylgjandi er mæli- og hæðarblað.   Stærðir: 1. hæð 163,0 fem. 2. hæð 190,1 ferm. bílgeymsla 74,3 ferm. Samt. 427,4 ferm og 1483,5 rúmm.  Gjald kr. 7.700 + 114.230"
41379 (05.11.350.1),BN041379,Haukdælabraut 102,einbýli á tveimur hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með innbyggðri tvöfaldri bílgeymslu á lóð nr. 102 við Haukdælabraut.  1. hæð íbúð 161,6 ferm., 2. hæð íbúð 175,2 ferm., bílgeymsla 61,1 ferm.  Samtals:  397,9 ferm., 1.385,1 rúmm.  Gjald kr. 7.700 + 106.653"
41461 (05.11.410.1),BN041461,Haukdælabraut 94,byggja einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með flötu þaki og sambyggðri bílageymslu á lóð nr. 94 við Haukdælabraut.  Stærð: Einbýlishús 219,8 ferm., 774,2 rúmm. Bílgeymsla 40,2 ferm., 154,7 rúmm. Samtals: 260 ferm., 979,6 rúmm.  Gjald kr. 7.700 + 75.429"
41372 (01.23.400.1),BN041372,Hátún 10-12,breyting á innra skipulagi,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra og ytra skipulagi hússins og rífa hluta tengibyggingar við austurenda á atvinnuhúsinu á lóð nr. 10 við Hátún.  Niðurrif: 84,2 ferm., 295 rúmm.  Gjald kr. 7.700"
40755 (01.23.400.1),BN040755,Hátún 10-12,sameina 2 matshluta og mynda íbúð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að sameina mhl. 03 og mhl. 06 í Mhl. 03 og breyta skilgreiningu hluta hjúkrunarheimilis í íbúð í húsi nr. 12 á lóðinni nr. 10-12 við Hátún.  Gjald kr. 7.700
41365 (01.80.120.7),BN041365,Heiðargerði 55,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja forstofu og útitröppur, tvennar svalir á vesturhlið með þaki yfir, jafnframt því sem gerð er grein fyrir áður gerðum breytingum á innra fyrirkomulagi einbýlishússins á lóð nr. 55 við Heiðargerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. apríl 2010 fylgir erindinu.  Stækkun:  2,8 ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41232 (01.17.210.2),BN041232,Hverfisgata 54,breyting 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurinnrétta skrifstofur á 2. hæð, koma fyrir lyftu , breyta aðgengi að 1. hæð með skábraut ú á gangstétt og merkja eitt bílastæði  við götu fötluðum sbr. fyrirspurn BN041094 í húsi á lóð nr. 54 við Hverfisgötu.  Erindi fylgir yfirlýsing um kvaðir og afnotarétt bílastæða dags. 12. maí 1990 og eignaskiptasamningur dags. 25. nóvember 1980.  Einnig fylgir umsögn Framkvæmda- og eignasviðs dags. 29. mars 2010, sem og bréf vegna skábrautar dags. 29.3. 2010.  Gjald kr. 7.700 + 7.700"
41158 (01.15.240.2),BN041158,Klapparstígur 17,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimm íbúða fjölbýlishús úr forsteyptum einingum með utanáliggjandi stiga, kjallara og þrjár hæðir á lóð nr. 17 við Klapparstíg.  Erindi fylgir samþykki meðeigenda dags. 30. mars 2010, bréf hönnuðar dags. 8. mars 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. mars 2010.  Stærðir:  Kjallari 21 ferm., 1. hæð 138,3 ferm., 2. hæð 152 ferm., 3. hæð 152 ferm.  A-rými samtals:  463,3 ferm., 1.611,1 rúmm.  B-rými samtals:  57,4 ferm.  Samtals 520,7 ferm., 1.611,1 rúmm.  Gjald kr. 7.700 + 7.700 + 124.055"
40678 (01.17.220.1),BN040678,Laugav 22/Klappars 33,loka stigahúsi á 1. hæð og leggja niður eldhús,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að loka stigahúsi á 1. hæð og leggja niður eldhús á 1. hæð í veitingahúsi á lóð nr. 22 við Laugaveg.  Meðfylgjandi er Leyfisbréf dags. 27.2. 2009, Umsókn dags 23.7. 2009, Umsókn dags. 20.7. 2009, leigusamningur dags.12.3. 2009, Umsögn Byggingarfulltrúa dags. 3.9. 2009, Umsögn dags. 23.7. 2009, Umsögn Vinnueftirlits dags. 13.8. 2009.  Gjald kr. 7.700"
41160 (01.17.211.6),BN041160,Laugavegur 37,hótel og verslun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Þinglýsa skal kvöð um eitt eignarhald hótelíbúða fyrir útgáfu byggingarleyfis.,Sótt er um leyfi til að innrétta sex hótelíbúðir og tvö verslunarrými í íbúðar- og atvinnuhúsinu á lóð nr. 37 við Laugaveg.  Jafnframt er erindi BN038559 dregið til baka.  Erindi fylgir umsögn Húsafriðunarnefndar dags. 11. mars og Minjasafns Reykjavíkur dags. 15. mars 2010.  Gjald kr. 7.700 + 7.700
41446 (01.81.710.2),BN041446,Mosgerði 16,breyta þaki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja og breyta þaki á bílskúr úr flötu þaki í tvíhalla þak á lóð nr. 16 við Mosgerði.  Stækkun:  XX rúmm.  Gjald kr. 7.700 + XX
41410 (04.97.000.2),BN041410,Seljabraut 54,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga á nýsamþykktu erindi BN040828 sem felast í að fella út tvær útihurðir og út-ljós, sem var ofaukið á teikningu, og breyta brunalokun í modul C í húsi á lóð nr. 54 við Seljabraut.  Gjald kr. 7.700"
41417 (01.46.510.1),BN041417,Skeifan 19,skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir fjórum ljósaauðkennisskiltum á vesturgafl hússins á lóð nr. 19 við Skeifuna.  Gjald kr. 7.700
41339 (01.18.100.4),BN041339,Skólavörðustígur 16,"færa inngang, tröppur, stækka skyggni",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að færa inngang í verslun á jarðhæð á horn, gera tröppur með hitalögn við nýjan inngang og stækka skyggni yfir inngangi í verslun á jarðhæð íbúðar- og atvinnuhússins á lóð nr. 16 við Skólavörðustíg.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt.  Gjald kr. 7.700 + 7.700"
41357 (04.61.620.2),BN041357,Skriðustekkur 17-23,nr. 23 viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja viðbyggingu úr timbri við suðurhlið einbýlishússins nr. 23 á lóð nr. 17-23 við Skriðustekk.  Erindi fylgir bréf hönnuðar dags. 30. mars 2010 þar sem er gerð grein fyrir breyttu deiliskipulagi.  Viðbygging:  40,0 ferm., 135,0 rúmm.  Gjald kr. 7.700 + 10.395"
41443 (01.15.121.2),BN041443,"Skuggasund 1, Lindarg",breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp brunastiga á norðurhlið og breyta fundasölum á 1. hæð húss á lóð nr. 1 við Skuggasund.  Gjald kr. 7.700
41447 (01.14.121.0),BN041447,Templarasund 3,breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja fjórar svalahurðir með handriði fyrir framan á norðurhlið fjórðu hæðar Kirkjuhvols á lóð nr. 4 við Kirkjutorg.  Gjald kr. 7.700
41424 (01.18.101.3),BN041424,Týsgata 8,kaffihús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi fyrir kaffihúsi í flokki 1 með móttökueldhúsi þar sem brauð verður smurt, kökur bakaðar og súpur hitaðar í húsnæðinu á lóð nr. 8 við Týsgötu.   Jákvæð fyrirspurn BN041177 dags. 16. mars 2010 og tölvupóstur frá hönnuði dags. 15 apríl 2010 fylgir.  Gjald kr. 7.700"
41079 (04.11.160.1),BN041079,Vínlandsleið 12-14,innri breytingar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta skrifstofur í mhl. 02 á 2. og 3. hæð og leiðrétta stærðir í samræmi við skráningartöflu, sömuleiðis er eldvarnatexti uppfærður í atvinnuhúsinu nr. 14 á lóð nr. 12-14 við Vínlandsleið.  Gjald kr. 7.700"
41419 (04.93.600.1),BN041419,Öldusel 17,boltagerði á skólalóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja boltagerði á skólalóð Ölduselsskóla á lóð nr. 17 við Öldusel.   Gjald kr. 7.700
41460 (01.47.--9.9),BN041460,Suðurlandsbr. steinh.,tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð Steinahlíðar, staðgr. 01.47-.-99 landnr. 105686 verði tölusett sem Suðurlandsbraut 75."
41345 (01.81.320.2),BN041345,Akurgerði 37,(fsp) bílastæði Akurgerði 35-41,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta lóðum við parhúsin nr. 35-37 og 39-41 við Akurgerði.  Bréf frá lögfræði og stjórnsýslu dags. 27. apríl 2010.
41453 (04.06.140.3),BN041453,Dvergshöfði 27,(fsp) gistirými 3. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir gistirými fyrir 10 manns á 3. hæð í atvinnuhúsnæðinu á lóð nr. 27 við Dvergshöfða.
41455 (01.17.210.3),BN041455,Hverfisgata 56,(fsp) aðalinngangur breyting,Nei. Miðað við framlögð gögn.,Spurt er hvort leyfi fengis til að breyta útliti aðalinngangs sem felur í sér að lengja pallinn með tröppum út frá húsinu og koma fyrir handriði á honum.
41435 (01.54.020.5),BN041435,Reynimelur 47,(fsp) samþykkt íbúð,Já samkvæmt gögnum byggingarfulltrúa.,"Spurt er hvort íbúð í kjallara sé samþykkt  íbúð, í fjölbýlishúsinu á lóð nr. 47 við Reynimel."
41445 (01.23.210.1),BN041445,Sóltún 24-26,(fsp) innrétta íbúð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að innrétta íbúð ca 110 ferm. í mhl. 01 á 2. og 3. hæð atvinnuhúsnæðisins á lóð nr. 24 við Sóltún.  Bréf frá hönnuði fylgir dags. 20. apríl 2010
