nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40741 (01.22.010.7),BN040741,Borgartún 8-16,veitingasala,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja millipall og innrétta veitingastað í flokki 3 á  1. hæð í atvinnuhúsinu Höfðatún 2 á lóð nr. 8-16 við Borgartún.  Hljóðskýrsla dags. 14. jan. 2010 fylgir og umsögn burðarvirkishönnuðar dags. 18. jan. 2010  Gjald kr. 7.700
40931 (01.22.010.7),BN040931,Borgartún 8-16,breyting 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um byggingarleyfi fyrir uppfærslu á bílastæðabókhaldi vegna millipalls, sjá erindi BN040741 og til að koma fyrir loftinntaki/útkasti á lóð, sjá sama erindi, í atvinnuhúsinu Höfðatún 2 á lóð nr. 8 - 16 við Borgartún.  Millipallur: 37,7 ferm.   Gjald kr. 7.700"
40832 (01.35.100.1),BN040832,Brúnavegur 13,"breyting inni, gluggar ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta F-álmu,  1., 2. og 3. hæð þannig að sameinuð verða 58 vistrými  í 28 vistrými, komið verði fyrir skrifstofuaðstöðu og vakt í kjallara, nýjar dyr og gluggar síkkaðir á vesturhlið og á norðurgafl verða settir nýir gluggar á Dvalarheimilið Hrafnistu á lóð nr. 13 Brúnavegi.  Umsögn burðavirkishönnuðar með A4 teikningum dags. 14. des. 2009 fylgir erindinu.  Gjald kr. 7.700"
40833 (01.35.100.1),BN040833,Brúnavegur 13,"viðbygging, stækkun eldhúss",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að byggja við vesturhlið á  A- álmu til að stækka eldhús í dvalaheimilinu Hrafnistu á lóð nr. 13 við Brúnaveg.  Stækkun: 22,9 ferm. 75 rúmm.   Gjald kr. 7.700 + 5.775"
40865 (00.00.000.0 02),BN040865,Engjavegur 6,breyta húsum 1 og 2,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 4. hæðina ofan á mhl. 02 og að byggja tengibyggingu sem verður mhl. 03 sem tengir  mhl. 02 , 07 og 10, og að byggja geymsluhús sem verður mhl. 05 á lóð nr. 6 við Engjaveg.  Bréf frá hönnuði dags. 22. des. 2009 fylgir.  Stækkun: mhl. 02.  XX ferm.  XX rúmm.,    mhl. 03. XX ferm. XX rúmm. og mhl. 05. XX ferm. XX rúmm.  Gjald kr. 7.700 + XX"
40922 (01.61.960.1),BN040922,Flugvöllur 106641,endurnýjun byggingarleyfis BN032624,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um endurnýjun byggingarleyfis BN032624, samþ. 30. maí 2006, um að setja þakhýsi fyrir loftræsibúnað á skrifstofubyggingar Flugleiða á lóð við Flugvallarveg.  Stærð 10 ferm., 20 rúmm.  Gjald kr. 7.700"
40926 (01.61.960.1),BN040926,Flugvöllur 106641,"reyndarteikningar, brunahönnun",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þar sem framkvæmdar hafa verið ýmsar innanhúss- og brunahönnunar breytingar í Hótel Loftleiðum, landnr. 106641 við Flugvallarveg.  Gjald kr. 7.700"
40699 (05.13.530.2),BN040699,Gvendargeisli 78-86,veðrunarhlífar við stigahús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir veðrunarhlífum úr gleri og járni á austurhlið utanáliggjandi stigahúsa fjölbýlishússins á lóð nr. 78-86 við Gvendargeisla.  Gjald kr. 7.700
40943 (01.84.--9.3),BN040943,Háaleitisbraut 175,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takamarkað byggingarleyfi fyrir undirbúningi framkvæmda á lóð nr. 175 við Háaleitisbraut 175, sbr. umsókn BN039615"
40649 (04.32.180.1),BN040649,Hestháls 14,starfsmannahús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir starfsmannahúsi til bráðabirgða í tvö ár og staðsett á núverandi grunni eldra húss á lóð nr. 14 við Hestháls.  Stærð: 24,7 ferm., 77,1 rúmm.  Gjald kr. 7.700 + 5.937"
40835 (34.53.360.1),BN040835,Kistumelur 10,milliloft,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja milliloft í eignarhluta 0119 í atvinnuhúsnæðinu á lóð nr. 10 við Kistumel.  Stækkun: Millipallur 25 ferm.  Gjald kr. 7.700 kr.
40924 (34.53.340.1),BN040924,Kistumelur 11,breyting inni,Frestað. Vísað til athugasemda heilbrigðiseftirlits Reykjavíkur. Vantar rafræna skráningartöflu.,"Sótt er um leyfi til breytinga, sem felast aðallega í breyttri brunahönnun, sbr. erindi BN038349, á iðnaðar- og geymsluskemmu á lóð nr. 11 við Kistumel.  Meðfylgjandi er brunahönnunarskýrsla dags. 12. jan. 2010.  Gjald kr. 7.700"
40925 (01.72.100.1),BN040925,Kringlan  4-12,eining S-324 sushi veitingastaður,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er leyfi til að innrétta Sushi veitingastað í einingu S-324 á þriðju hæð í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 7.700
40841 (04.99.810.2),BN040841,Lambasel 4,breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Betur hefði farið á því að byggjandi hefði haldið sig við upphaflega áætlun um steiningu enda uppsetingu sementstrefjaplatna ekki þannig háttað að ætlast sé til að samskeyti séu sýnileg.,"Sótt er um leyfi til breytinga á erindi BN040841 dags. 22. nóvember 2005, þar sem hætt er við að steina sementstrefjaplöturnar á einbýlishúsinu á lóð nr. 4 við Lambasel.  Gjald kr. 7.700"
40834 (01.23.501.2),BN040834,Miðtún 60,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi kjallaraíbúðar í tvíbýlishúsinu á lóð nr. 60 við Miðtún.  Erindi fylgir samþykki meðeiganda áritað á uppdrátt dags. 9. desember 2009.  Gjald kr. 7.700
40497 (01.44.120.7),BN040497,Nökkvavogur 34,bílageymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að  byggja bílskúr við einbýlishúsið á lóð nr. 34 við Nökkvavog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. des. 2009 fylgir erindinu. Tillagan var grenndarkynnt frá 18. nóv. til og með 16. des. 2009. Engar athugasemdir bárust.  Stærð:  43,5 ferm., 144,6 rúmm.  Gjald kr. 7.700 + 11.134"
40927 (01.24.400.1),BN040927,Rauðarárst 31-Þverh18,breyting 4. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Bókun byggingarfulltrúa: Sé ætlunin að leigja viðkomandi íbúðir í skammtímaleigu ber að sækja um starfsleyfi til heilbrigðiseftirlits og leyfadeildar lögreglu.,Sótt er um leyfi til að fjölga svefnherbergjum í íbúðum á 4. hæð hússins nr. 31 við Rauðarárstíg á lóðinni Rauðarárst 31-Þverh18.  Gjald kr. 7.700
40915 (01.29.500.1),BN040915,Síðumúli 24-26,reyndarteikningar,Frestað. Umsækjandi er ekki eigandi og verður því að leggja fram samþykki eiganda með umsókninni.,Sótt er um leyfi fyrir reyndarteikningum fyrir 1. og 2 hæðar í atvinnuhúsnæðinu á lóð nr. 24 - 26 við Síðumúla.  Gjald kr. 7.700
40923 (01.27.420.1),BN040923,Skaftahlíð 24,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi mhl. 01, 1. hæð og 2. hæð og mhl. 03, 2. hæð á lóð nr. 24 við Skaftahlíð.  Gjald kr. 7.700"
40821 (01.15.430.5),BN040821,Skúlagata 30,"breyta útliti, skilti",Synjað. Með vísan til umsagnar skipulagsstjóra frá 15 janúar 2010 sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra sama dag.,"Sótt er um leyfi til að breyta notkun lagerrýmis í bílaþvott og verkstæði, koma fyrir glugga og hurð á suðurhlið og skilti á atvinnuhúsnæði á lóð nr. 30 við Skúlagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15. janúar 2010.  Gjald kr. 7.700"
40919 (02.37.520.1),BN040919,Spöngin 9-31,breyta innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi núverandi húsnæðis og breyta í ísbúð og kaffihús í verslunarhúsnæði á lóð nr. 31 við Spöngina.  Gjald kr. 7.700
40921 (02.37.520.1),BN040921,Spöngin 9-31,fiskverslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta fiskverslun í rými 02-0103 í verslunarhúsi á lóð nr. 13 við Spöngina.  Gjald kr. 7.700
40475 (01.87.150.1),BN040475,Traðarland  2-8,nr. 2 stækkun ofl.,Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar skipulagsstjóra frá 15. janúar 2010.,"Sótt er um leyfi til að stækka til austurs, einangra og klæða að utan, koma fyrir setlaug og byggja skjólveggi við einbýlishús nr. 2 á lóð nr. 2-8 við Traðarland.  Erindi fylgir bréf umsækjanda dags. 2. nóvember 2009 og samþykki meðlóðarhafa dags. í október 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2010 og umsögn skipulagsstjóra dags. 15. janúar 2010.  Stækkun húss:  25,6 ferm., 81,56 rúmm.  Gjald kr. 7.700 + 6.280"
40891 (01.14.000.1),BN040891,Vesturgata 2A,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir þegar gerðum breytingum á innra fyrirkomulagi atvinnuhússins Zimsenhúsi, sjá erindi BN037411 dags. 4. mars 2008,  á lóð nr. 2A við Vesturgötu.  Gjald kr. 7.700"
40822 (01.13.500.3),BN040822,Vesturgata 41,"stigahús, hækka bakbyggingu",Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar skipulagsstjóra frá 15. janúar 2010.,"Sótt er um leyfi til að byggja stigahús, hækka bakbyggingu og innrétta rishæð tvíbýlishússins á lóð nr. 41 við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15. janúar 2010.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
40840 (04.12.110.1),BN040840,Vínlandsleið 2-4,breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta verslunarrými á 2. hæð í rannsóknarstofu og tengja saman 1.,  millipall og 2. hæð með stiga og lyftu í atvinnuhúsnæðinu á lóð nr. 2 - 4 við Vínlandsleið.  Stækkun: 1,6 ferm.   Gjald kr. 7.700"
40933 (01.19.420.1),BN040933,Eiríksgata Hnitbjörg,tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð með landnr. 102545 nú skráð Eiríksgata Hnitbjörg verði skráð nr. 3 við Hallgrímstorg, á lóðinni sem er 4.380,5 m2 eru skráðir fimm matshlutar allir í eigu Ríkissjóðs Íslands."
40950 (01.36.200.1),BN040950,Kirkjuteigur 12,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta stærð lóðarinnar Kirkjuteigur 12 í 4202 m2 úr 4280 m2, eins og lóðin er skráð hjá Fasteignaskrá Íslands eins og sýnt er á meðsendum uppdrætti dags. 18. janúar 2010."
40948 (01.76.860.1),BN040948,Vesturhlíð 1,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsing um breytt lóðamörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta lóðamörkum  Vesturhlíðar 1 eins og sýnt er á meðsendum uppdrætti dags. 18. janúar 2010. Lóðin Vesturhlíð 1 er 4275 m2, en verður eftir breytinguna 4470 m2. Deiliskipulagsbreytingin var samþykkt í skipulagsnefnd 15. desember 1997 og í borgarráði 23. desember 1997."
40844 (01.37.220.2),BN040844,Engjavegur 7,"(fsp) breytingar, milliloft ofl.",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort breyta mætti geymslu í tækniþjónustugang, setja milliloft sem er 23 ferm í geymslurými með tveimur opum til stjórnunar á íþróttamótum og að koma fyrir glugga á skrifstofu til að fá sýn inn í íþróttarsal Ármann/ Þróttar á lóð nr.7 við Engjaveg."
40848 (01.35.520.1),BN040848,Langholtsvegur 25,(fsp) geymslur,Nei. Samræmist ekki deiliskipulagi samanber umsögn skipulagsstjóra frá 15. janúar 2010.,Spurt er hvort innrétta megi óuppfyllt rými í kjallara sem geymslur í húsi á lóð nr. 25 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagstjóra frá 15. janúar 2010 fylgir erindinu.
40793 (01.22.220.9),BN040793,Laugavegur 159A,(fsp) skreyta vegg,Jákvætt. Að skreyta gafl enda verði sótt um byggingarleyfi og því fylgi samþykki húseigenda. Ekki verður um kostanaðarþáttöku eða styrk Reykjavíkurborgar vegna málsins.,"Spurt er hvort leyfi fengist til að skreyta húsgafl og hvort  styrkur fengist fyrir framkvæmdum vegna listræns gildis sem því fylgir, vegna hversu áberandi veggurinn er á fjölbýlishúsinu á lóð nr. 159 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 15. janúar 2010."
40626 (01.55.320.2),BN040626,Tómasarhagi 26,(fsp) ósamþykkt íbúð,"Nei. Með vísan til skoðunarskýrslu dags. 9. 10. 2009 eru inntök innan íbúðar gera skal grein fyrir þvottaaðstöðu annarra íbúða, brunaskil á milli kjallara og íbúða ófullnægjandi og gluggalaus rými eru án loftræsingar.",Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara tvíbýlishússins á lóð nr. 26 við Tómasarhaga.  Erindi fylgir uppkast að eignaskiptasamningi og afsal fyrir hluta kjallara dags. 27. nóvember 1976
40900 (01.18.630.9),BN040900,Þórsgata 24-28,(fsp) stækkun,Jákvætt. Að uppfylltum skilyrðum enda láti fyrirspyrjandi  vinna breytingu á deiliskipulagi sem grenndarkynnt verður berist hún.,Spurt er hvort stækka megi svalir og byggja yfir þær sem stækkun á borðsal í gistihúsi á lóð nr. 26 við Þórsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2009 fylgir erindinu.
