nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41088 (01.67.210.5),BN041088,Einarsnes 58,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til minni háttar breytinga á innra fyrirkomulagi einbýlishússins á lóð nr. 58 við Einarsnes.  Erindi fylgir fsp. dags. 9. febrúar 2010.  Gjald kr. 7.700
40857 (01.19.420.1),BN040857,Eiríksgata Hnitbjörg,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir samþykki á nýjum aðaluppdráttum af Hnitbjörgum, Listasafni Einars Jónssonar, á lóð nr. 3 við Hallgrímstorg.  Gjald kr. 7.700"
41010 (04.03.520.4),BN041010,Eldshöfði 7,endurnýjun á BN029472 (áður gerðar breytingar),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindi BN029472 dags. 30. nóvember 2004 þar sem samþykkt var breyta innra fyrirkomulagi og stækka milliloft eignarhluta 0102 í húsinu nr. 7 við Eldshöfða.  Var einnig endurnýjað sem erindi BN034125 dags. 13. júní 2006.  Erindi fylgir samþykki eiganda 0101 dags. 16. febrúar 2010.  Stækkun millilofts 45,6 ferm.  Gjald kr. 7.700"
40926 (01.61.960.1),BN040926,Flugvöllur 106641,"reyndarteikningar, brunahönnun",Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum þar sem framkvæmdar hafa verið ýmsar breytingar á fyrirkomulagi innanhúss- og brunavörnum í Hótel Loftleiðum, landnr. 106641 við Flugvallarveg.  Gjald kr. 7.700 + 7.700"
40959 (02.46.710.3),BN040959,Fossaleynir 6,breyting úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir millipalli, breyta gluggum og innra skipulagi  sbr. samþykkt erindi BN016771 dags. 14. maí 1998 í atvinnuhúsnæðinu á lóð nr. 6 við Fossaleyni.  Bréf frá arkitekt dags. 26. jan. 2010 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. febrúar 2010 fylgja erindinu.  Stækkun: 53,9 ferm.   Gjald kr. 7.700 + 7.700"
41084 (01.80.700.1),BN041084,Furugerði 1,breyting á rými 913,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga innanhúss, sem felast í að breyta baði í setustofu, færa stigleiðslu og fella út hurð á sorplúguherbergi á 9. hæð sbr. BN039317 í fjölbýlishúsi á lóð nr. 1 við Furugerði.  Gjald kr. 7.700"
41069 (04.35.110.3),BN041069,Heiðarbær 5,stækka sjónvarpsherbergi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við úr staðsteypu  og koma fyrir nýjum gluggum og rennihurð á suðurhlið einbýlishússins á lóð nr. 5 við Heiðarbæ.  Stækkun: XX ferm., XX rúmm.  Gjald kr. 7.700 + XX"
41068 (01.80.220.6),BN041068,Heiðargerði 76,breyting á þaki,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyf til að lyfta hluta af þaki og koma fyrir einum kvisti á norðurhluta þaks og tveimum á suðurhluta þaks í húsi á lóð nr. 76 við Heiðargerði.  Stækkun: XX ferm., XX rúmm.  Gjald kr. 7.700 + XX"
41022 (04.73.330.1),BN041022,Helluvað 1-5,svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka með viðurkenndu glerbrautakerfi svölum íbúðar 0305 í fjölbýlishúsinu á lóð nr. 1-5 við Helluvað.  Erindi fylgir samþykki stjórnar húsfélags Helluvaðs 1-5 dags. 11. desember 2009.  Einnig tölvupóstur frá hönnuði um stærð svalalokunar dags. 19. febrúar 2010 og yfirlýsing frá stjórn húsfélagsins um samþykki meðeigenda dags, 18. febrúar 2010.  Svalalokun 21,2 rúmm.  Gjald kr. 7.700 + 1.632"
41077 (01.38.400.7),BN041077,Hólsvegur 10,íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi 1. hæðar og samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins á lóð nr. 10 við Hólsveg.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 6. september 2005.  Gjald kr. 7.700
40924 (34.53.340.1),BN040924,Kistumelur 11,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga, sem felast aðallega í breyttri brunahönnun, sbr. erindi BN035485 og BN038349, á iðnaðar- og geymsluskemmu á lóð nr. 11 við Kistumel.  Meðfylgjandi er brunahönnunarskýrsla dags. 12. jan. 2010.  Gjald kr. 7.700"
41067 (01.35.220.3),BN041067,Kleppsvegur 90,fjölga eingarhlutum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjölga eignarhlutum um fimm (úr einum í sex) í fjölbýlishúsi á lóð nr. 90 við Kleppsveg.  Gjald kr. 7.700
41016 (01.72.100.1),BN041016,Kringlan  4-12,sameina rými 363-1 og 363-2  í 363,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innréttingum í einingum 362 og 363 og sameina einingu 363 aftur í eitt númer, var 363-1 og 363-2, á 3. hæð í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Meðfylgjandi er bréf verkfræðings vegna brunatæknilegrar hönnunar dags. 10. feb. 2010.  Gjald kr. 7.700"
40851 (01.38.010.4),BN040851,Laugarásvegur 1,breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.  Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi fyrir innri breytingum sem  fela í sér að  setja upp kæliklefa við bakinngang, endurnýja tæki og loftræstistokka  í eldhúsi veitingastaðarins sem er í flokki II á lóð nr. 1 við Laugarásveg.   Bréf frá hönnuði dags. 13. nóv. 2009 og 10. feb. 2010  Gjald kr. 7.700 + 7.700"
41052 (01.24.010.3),BN041052,Laugavegur 118/Grettisgata 89,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum af mhl. 10 á 4. hæð sem fela í sér að fella út útlýsingu, lækka brunamótstöðu veggjar á lagnastokk úr EI 60 í EI 30 og bæta við lúgu og fjarlægja fellistiga af svölum atvinnuhússins á lóð nr. 118 við Laugaveg.  Gjald kr. 7.700 kr"
41072 (01.17.130.2),BN041072,Laugavegur 4,endurbygging friðaðs húss,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skrifstofu gatna- og eignaumsýslu vegna tilfæringar á gangstétt.,Sótt er um leyfi til að endurbyggja og endurgera verslunarhúsið á lóð nr. 4 við Laugaveg.  Erindi fylgir umsögn Húsafriðunarnefndar og Minjasafns Reykjavíkur báðar dagsettar 15. febrúar 2010 og gátlisti fyrir aðgengi í almenningsbyggingum dags. 22. febrúar 2010.  Gjald kr. 7.700
41059 (01.17.222.2),BN041059,Laugavegur 40A,færa gasgeymslu og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir gasgeymslu í undirgöngum íbúðar- og atvinnuhússins á lóð nr. 40A við Laugaveg.  Gjald kr. 7.700
41082 (01.17.130.3),BN041082,Laugavegur 6,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skrifstofu gatna- og eignaumsýslu vegna tilfæringar á gangstétt.,"Sótt er um leyfi til að endurbyggja og byggja viðbyggingar úr timbri suðaustan og suðvestan megin við verslunarhúsið á lóð nr, 6 við Laugaveg.  Erindi fylgja umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur báðar dagsettar 15. febrúar 2010, ásamt gátlista um aðgengi í almenningsbyggingum dags. 16. febrúar 2010.  Viðbyggingar:  40,2 ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41053 (04.32.410.1),BN041053,"53"">Lyngháls 7",breyting inni - stöðuleyfi fyrir gáma,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi og stöðuleyfi fyrir þremur frystigámum við atvinnuhúsið á lóð nr. 7 við Lyngháls.  Erindi fylgir samþykki eiganda í tölvubréfi dags. 9 . febrúar 2010.  Gjald kr. 7.700
41080 (01.24.400.2),BN041080,Rauðarárstígur 27,27-29 reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi veitingastaðarins í suðurenda 1. hæðar íbúðar- og atvinnuhússins á lóð nr. 27-29 við Rauðarárstíg.  Gjald kr. 7.700
41056 (04.77.320.2),BN041056,Rauðavað 13-19,"nr. 17 svalalokanir 0301, 0303",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka svölum með viðurkenndu glerbrautakerfi á íbúðum merktum 0301 og 0303 í fjölbýlishúsinu nr. 17 á lóð nr. 13-19 við Rauðavað.  Erindi fylgir samþykki meðeigenda í húsi nr. 17 dags. 1. september 2009.  Svalaskýli:   xx rúmm.  Gjald kr. 7.700 + xx
40828 (04.97.000.2),BN040828,Seljabraut 54,endurnýjun bygingarleyfis BN030402,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun byggingarleyfis, sbr. erindi BN030402 samþ. 14. des. 2004, sem fjallar um breytingar innanhúss í verslunarhúsnæði á lóð nr. 54 við Seljabraut.  Gjald 7.700 + 7.700"
40954 (05.05.540.2),BN040954,Sifjarbrunnur 26,reyndarteikningar,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir minnkun á svölum og breytingu á gluggum sem orðið hafa á byggingartíma, sjá erindi BN036832 dags. 22. janúar 2008, einbýlishússins á lóð nr. 26 við Sifjarbrunn.  Gjald kr. 7.700"
41048 (01.46.210.1),BN041048,Skeifan 11,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af 2. og 3. hæð í mhl. 35 í atvinnuhúsnæðinu nr. 11B á lóð nr. 11 við Skeifuna.  Bréf frá hönnuði dags. 19. feb. 2010   Gjald kr. 7.700
41060 (01.46.010.2),BN041060,Skeifan 5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir þegar byggðu milligólfi í mhl. 01, rými 0110 í iðnaðarhúsi á lóð nr. 5 við Skeifuna.  Stækkun 146,2 ferm.  Gjald kr. 7.700"
41014 (01.35.531.0),BN041014,Skipasund 18,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við, úr staðsteypu og trégrind klætt utan með bárujárni, á suðurhlið kjallara, 1. hæð og koma fyrir þaksvölum á þakhæð á húsið á lóð nr. 18 við Skipasund.  Neikvæð fyrirspurn BN040476 dags. 6. okt. 2009.  Stækkun: 31 ferm., 82,3rúmm.  Gjald kr. 7.700 + 6.337"
41075 (01.42.100.1),BN041075,Skútuvogur 1,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna milli lagerrýma og stækka þannig aðstöðu DHL á 1. hæð, mhl. 01 í atvinnuhúsnæði á lóð nr. 1 við Skútuvog.  Gjald kr. 7.700"
41074 (01.47.140.2),BN041074,Suðurlandsbraut 66,breyting á veggsvölum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta burðarvirki svala sem felst í að koma styrkingum úr stáli fyrir utan á gólfi með festingum í vegg í hjúkrunarheimili sbr. byggingarleyfi BN037896 á lóð nr. 66 við Suðurlandsbraut.  Meðfylgjandi er bréf burðarvirkishönnuðar dags. 15. feb. 2010.  Gjald kr. 7.700
41017 (04.06.360.1),BN041017,Tangarhöfði 8,"breytingar inni, verkstæði",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir millipalli,  koma fyrir dekkjaverkstæði, þjónustuverkstæði á 1. hæð og dekkjalager í kjallara og koma fyrir þrem nýjum innkeyrsludyrum á atvinnuhúsnæðinu nr. 8 á lóð  8 - 12 við Tangarhöfða.  Umsögn burðarvirkishönnuðar dags. 16. feb. 2010.  Stækkun: XX ferm.  Gjald kr. 7.700"
41065 (01.55.320.2),BN041065,Tómasarhagi 26,einstaklingsíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á jarðhæð tvíbýlishússins á lóð nr. 26 við Tómasarhaga.  Erindi fylgir fsp. dags. 19. janúar 2010.  Gjald kr. 7.700
41079 (04.11.160.1),BN041079,Vínlandsleið 12-14,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta skrifstofur í mhl. 2 á 2. og 3. hæð og leiðrétta stærðir í samræmi við skráningartöflu og eldvarnatexti uppfærður í atvinnuhúsnæðinu nr. 14 á lóð nr. 12-14.  Stækkun: XX ferm., rúmm.  Gjald kr. 7.700 + XX"
41071 (01.13.653.5),BN041071,Brattagata 5,"(fsp) Brattagata 3b, breyta atvinnuhúsnæði í 3 íbúðarrými",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta þrjár litlar íbúðareiningar til skammtímaleigu í atvinnuhúsnæði í kjallara og í bílgeymslu einbýlishússins á lóð nr. 5 við Bröttugötu.
41061 (01.46.620.1),BN041061,Faxafen 14,(fsp) innanhússbreytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort breyta megi hluta verslunarhúsnæðis Z-brauta í nýlenduvöruverslun í verslunarhúsi á lóð nr. 14 við Faxafen.
41078 (01.11.730.9),BN041078,Geirsgata 9,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort bæta megi fjórum bílastæðum, þar af einu fyrir fatlaða, við austurhluta húss á lóð nr. 9 við Geirsgötu."
41058 (01.53.--9.3),BN041058,Lambhóll V/ Þormóðsst 106111,(fsp) samþykki risíbúðar,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, enda sé fyrirspurnin vegna yngra húss.",Spurt er hvort samþykki fáist fyrir áður gerðri íbúð í rishæð íbúðarhússins Lambhól við Þormóðsstaðaveg.
41073 (01.17.310.2),BN041073,Laugavegur 46,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja við og innrétta eins og meðfylgjandi teikning sýnir af íbúðar- og atvinnuhúsinu á lóð nr. 46 við Laugaveg.
