nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41953 (01.22.010.7),BN041953,Borgartún 8-16,"15. hæð, innrétta skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta suðurhluta 15. hæð utan sameignar fyrir skrifstofur í Höfðatúni 2 á lóð nr. 8-16 við Borgartún.  Gjald kr. 7.700
41389 (04.76.530.7),BN041389,B-Tröð 7,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að skrásetja eldri hluta hússins sem gleymdist að skrásetja þegar það var samþykkt 18. nóv. 2008 með erindinu BN39091og uppfæra efri hæðina í hesthúsinu á lóð nr.7 við B - Tröð.  Gjald kr. 7.700
41952 (02.57.600.1),BN041952,Bæjarflöt 1-3,eldvarnarhurð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir eldvarnarhurð EICS60 á milli rýma 0103 og 0104 í atvinnuhúsnæðinu á lóð nr. 1 - 3  við Bæjarflöt.  Gjald kr. 7.700
41944 (01.35.510.1),BN041944,Efstasund 13,"viðbygging, kvistur, breyting á inngangi",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir áður gerðri viðbyggingu á austurhlið með þaksvölum á, til að breyta innra fyrirkomulagi húss, innrétta íbúðarherbergi í bílskúr og sameina í eina eign tvíbýlishúsið á lóð nr. 13 við Efstasund.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41954 (01.47.300.3),BN041954,Gnoðarvogur 84,viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að stækka svalir á 1. hæð og byggja sólskála með útgangi í garð þar undir á fjölbýlishúsinu á lóð nr. 84 við Gnoðarvog.  Jafnframt er erindi BN040324 dregið til baka.  Erindi fylgir samþykki meðeigenda áritað á uppdrátt.  Stækkun:  11,4 ferm., 30,8 rúmm.  Gjald kr. 7.700 + 2.372"
41945 (01.11.510.1),BN041945,Grandagarður 8,breyting 3. hæð,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 3. hæð atvinnuhússins á lóð nr. 8 við Grandagarð.  Gjald kr. 7.700
41752 (02.2-.--8.6),BN041752,Gufunes,stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um tímabundið stöðuleyfi til eins árs fyrir óupphitað samkomuskýli sem samanstendur af nokkrum gámum og tjaldi á útivistarsvæði Fjöreflis ehf. í Gufunesi.  Meðfylgjandi er bréf arkitekts dags. 22. júní. 2010, afnotasamningur við Reykjavíkurborg dags. 16. apríl 2010, leyfi til að starfrækja litboltavöll frá Rvkborg dags. 26. ágúst 2008 og lögreglu dags. 9. júlí. 2008 og leyfi frá Ferðamálastofu dags. 6. júní 2009.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. júlí 2010 og 27. ágúst 2010 fylgja erindinu.  Stærð:  295,8 ferm., 1.094 rúmm.  Gjald kr. 7.700 + 84.238"
41955 (05.11.350.2),BN041955,Haukdælabraut 104,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu og kjallara undir hluta húss á lóð nr. 104 við Haukdælabraut.  Stærð:  Kjallari 94,3 ferm., 1. hæð íbúð 218 ferm., bílgeymsla 51,4 ferm.  Samtals:  363,7 ferm., 1.389,4 rúmm.  Gjald kr. 7.700 + 106.984"
41942 (01.81.530.3),BN041942,Hlíðargerði 6,stækkun,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 100, 101 og 102 dags. 18. ágúst 2010.","Sótt er um stækkun á stofu úr steinsteypu með timburþaki til suðurs, stækkun á anddyri og að byggja nýjan kvist til suðvesturs sbr. fyrirspurn BN040993 á einbýlishús á lóð nr. 6 við Hlíðargerði.  Samþykki nágranna á Hlíðargerði 4, 5 og 8 og á Melgerði 11 fylgir.  Stærðir fyrir stækkun mhl. 01: 158.,6 ferm., 417,4 rúmm.  Stækkun: 42,7 ferm., 97,1 rúmm.  Stærðir eftir stækkun: 201,3 ferm., 514,5 rúmm.  Bílskúr mhl. 02 er óbreyttur 36,3 ferm.  Gjöld kr. 7.700 + 7.477"
41929 (04.92.710.4),BN041929,Holtasel 42,kvistur og lokun svala,Frestað. Vísað til athugasemda á umsóknarblaði og útskriftar skipulagsstjóra frá 27. ágúst sl.,"Sótt er um leyfi til að koma fyrir kvisti á suðurhlið og loka svölum á einbýlishúsinu á lóð nr. 42 við Holtasel.  Samþykki nágranna nr. 44 dags. 1. sept. 2004 fylgir ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. ágúst 2010.  Stækkun ?? ferm., ??rúmm.  Gjald kr. 7.700 + ??"
41983,BN041983,Hólmsheiðarvegur,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til jarðvegsskipta og útlagningu steyptra eininga á þjappaða fyllingu á lóð Fisfélagsins við Hólmsheiðarveg.
41896 (01.15.242.6),BN041896,Hverfisgata 45,endurbætur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að lækka jarðveg, síkka glugga í kjallara og lækka gólf þar um ca. 25 cm., stækka glugga í kvistum á bakhlið, bæta við þakgluggum og innrétta tíu gistieiningar í gistiheimilinu á lóð nr. 45 við Hverfisgötu.  Erindi fylgir neikv. fsp. BN041588 dags. 1. júní 2010 og jákvæð fsp. BN041716 dags. 22. júní 2010 ásamt umsögnum Minjasafns Reykjavíkur dags. 18. júní og Húsafriðunarnefndar dags. 14. júní 2010.  Stækkun:  35 rúmm.  Gjald kr. 7.700 +2.695"
41960 (04.92.730.2),BN041960,Hæðarsel 3,breytingar á nýsamþykktum aðaluppdráttum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta nýsamþykktu erindi BN041626 dags. 29. júní 2010. Breytingar fela í sér að steyptri þakplötu/loftaplötu verði sleppt og loft verði hallandi í viðbyggingunni á einbýlishúsinu á lóð nr. 3 við Hæðarsel.  Bréf frá hönnuði dags. 24. ágúst 2010.   Gjald kr. 7.700
41911 (01.15.240.2),BN041911,Klapparstígur 17,staðsteypt hús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta byggingaraðferð, sjá erindi BN041158, úr forsteyptum einingum í staðsteypu í fjölbýlishúsinu á lóð nr. 17 við Klapparstíg.  Gjald kr. 7.700"
41962 (04.96.340.2),BN041962,Kleifarsel 26-28,nr. 28 breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um breytingar á nýsamþykktu erindi BN041718 um takmarkað byggingarleyfi fyrir endurnýjun lofta í göngum neðan við hús 1, 2, 5, 3 og 6, uppsetningu brunahólfandi hurða, sem skipta lengri göngum upp í brunahólf, lagningu stofnvatnsúðalagna niður að húsi 8 og tengja vatnsúðara við hús 8, 9 og 10, í Seljaskóla á lóð nr. 28 við Kleifarsel.  Meðfylgjandi er bréf hönnuðar dags. 24. ágúst 2010.  Gjald kr. 7.700"
41976 (04.99.850.2),BN041976,Lambasel 20,breyting á texta BN041388,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta nýsamþykktu  erindi BN041344 en einbýlishúsið er byggt úr forsteyptum einingum og ekki staðsteypt á lóð nr. 20 við Lambasel.  Gjald kr. 7.700
41910 (01.14.120.1),BN041910,Lækjargata 10,veitingaverslun í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingaverslun í kjallara húss á lóð nr. 10 við Lækjargötu.  gjald kr. 7.700
41958 (01.18.311.4),BN041958,Miðstræti 4,endurnýjun byggingarleyfis BN039799,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN039799 dags. 23. júní 2009 þar sem sótt var um að byggja tvo kvisti á götuhlið, minnka kvist á garðhlið, koma fyrir tveimur þakgluggum og breyta innra fyrirkomulagi rishæðar fjölbýlishússins á lóð nr. 4 við Miðstræti.  Erindið var grenndarkynnt frá15. maí til og með 16. júní 2009.   Stækkun:  1,4 ferm., 2 rúmm.  Gjald kr. 7.700 + 154"
41943 (01.24.110.4),BN041943,Mjölnisholt 12-14,endurnýjun byggingarleyfis BN039980,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun byggingarleyfis nr. BN039980 dags. 9.6. 2010 sem felst í að breyta byggingarleyfi BN035523 sþ. 24. apríl 2007, þar sem veitt var leyfi til að byggja við og ofan á atvinnuhús á lóð nr. 14 við Mjölnisholt.  Breytingarnar fela í sér að fallið er frá byggingu B-álmu og A-álma verði öll innréttuð sem hótel, í kjallara verði aðeins bílageymslur en aukarými verði óuppfyllt, aflokað loftræst sökkulrými og á þaki bílgeymslu verði skipulagt útivistarsvæði.  Meðfylgjandi er Brunahönnun dags. 20.3. 2007, endurskoðuð 26.5. 2009, Bílastæðabókhald dags. 4. júní 2009. Breytingar á stærðum, samantekt, dags. 4.6. 2009  Stærðir:  Kjallari -2, bílgeymsla 393,6 ferm., lyfta 5,6 ferm., aflokað rými (365,9), kjallari -1, lyfta 22,4 ferm., bílageymsla 674,6 ferm., aflokað rými (85,3 ferm.), 1. hæð 487,4 ferm., 2. hæð 597,2 ferm., 3. og 4., hæð 631,6 ferm., 5. og 6. hæð 430 ferm.,  Samtals eftir breytingu er hótel 3.235,8 ferm. og bílageymsla 1068,2 ferm., 4.304 ferm. og 15767,8 rúmm.  Samtals fyrir breytingu:   7538,7 ferm. og 23867,2 rúmm.  Samtals minnkun 3.234,7 ferm., og 8.099,4 rúmm.  Gjald kr. 7.700 + 1.213.882"
41657 (01.11.220.1),BN041657,Norðurgarður,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja skilvegg á milli lyftarahleðslurýmis og geymslu og færa þar brunaslöngu í rými 0101 í iðnaðarhúsi á lóð nr. 1 við Norðurgarð.  Gjald kr. 7.700
41857 (01.14.051.2),BN041857,Pósthússtræti 13-15,innri breytingar og koma fyrir útiborðum,Synjað. Með vísan til umsagnar skipulagsstjóra frá 24. ágúst 2010.,"Sótt er um leyfi til að opna veitingasal með afgreiðslu í rými 0102 og koma fyrir útiborðum, bætt við núverandi veitingastað  sem er í flokki ? í rými 0101 í verslunar og íbúðarhúsnæðinu á lóð nr. 13 Pósthússtræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. ágúst 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 24. ágúst 2010.  Gjald kr. 7.700"
40747 (04.38.300.1),BN040747,Reykás  1-11,viðbygging og stækkun glugga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir viðbyggingu á 1. hæð sem kemur undir svalir  og stækkun glugga á norðvesturhorni raðhússins nr. 11 á lóð nr. 1 til 11 við Reykás.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. des. 2009 fylgir erindinu.  Samþykki meðlóðarhafa ódags. og umsögn burðarvirkishönnuðar dags. 26. ágúst 2010.  Stækkun: 5,6 ferm. og 15,12 rúmm.  Gjald kr. 7.700 + 1.164"
41870 (04.77.220.2),BN041870,Sandavað 1-5,nr. 1 svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalaskýli yfir hluta af svölum íbúðar 0307 í fjölbýlishúsinu nr. 1 á lóð nr. 1-5 við Sandavað.  Samþykki sumra meðeigenda ódags. fylgir erindinu.  Bréf frá eiganda sem skýrir hluta af vöntun samþykkja meðeigenda ódags. fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. ágúst 2010 fylgir erindinu sem og samþykki húsfélagsfundar dags. 23. ágúst 2010.  Stærð svalaskýlis 7,2 ferm., 20,2 rúmm.  Gjald kr. 7.700 + 1.555 + 7.700"
41950 (04.21.510.8),BN041950,Seiðakvísl 15,"endurnýjun byggingarleyfis, sólstofa",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi 681/87 dags 30. júlí 1987 fyrir sólstofu við einbýlishús á lóð nr. 15 við Seiðakvísl.  Stærðir xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
40865 (01.37.--9.3),BN040865,Sigtún. (Laugardalur),Engjavegur 6 breyta húsum 1 og 2,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja 4. hæðina ofan á mhl. 02 og 04 sem sameinast í mhl 02 og að byggja tengibyggingu sem verður mhl. 03 sem tengir  mhl. 02 , 07 og 10, og að byggja geymsluhús sem verður mhl. 05 á lóð nr. 6 við Engjaveg.  Bréf frá hönnuði dags. 22. desember 2009 og 18. janúar 2010 fylgir. Umsögn burðarvirkishönnuðar dags. 19. janúar 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. febrúar 2010.  Stækkun: mhl. 02.  482,3 ferm.,  mhl. 03. 240,7 ferm.og   mhl. 05. 409,2 ferm. Samtals stækkun 1132,2 ferm.,   3902,9 rúmm.  Gjald kr. 7.700 + 7.700 + 300.523"
41957 (01.67.600.5),BN041957,Skildinganes 44,reyndarteikningar - lagnakjallari,Frestað. Inntaksrými/tæknirými flokkast sem notarými en ekki fylgirými og telst því með í flatamáli hússins sem verður  til þess að nýtingarhlutfall er of hátt.,"Sótt er um samþykkt á reyndarteikningum af einbýlishúsi á lóð nr.44 við Skildinganes.  Stærðir: Kjallari, íbúð 213,6 ferm., 1. hæð 194,5 ferm.  Samtals íbúð 408,1 ferm., 1.340,4 rúmm.  Bílskúr: 47,8 ferm., 169,9 rúmm.  Samtals hús: 455,9 ferm., 1.510,3 rúmm.  Lóð: 825 ferm., nýtingarhlutfall 0,55  Gjald kr. 7.700"
41848 (01.18.140.4),BN041848,Skólavörðustígur 40,niðurrif og nýbygging,Frestað. Málinu vísað til skipulagsráðs.,"Sótt er um leyfi til að rífa tvö eldri hús og byggja í þeirra stað steinsteypt íbúðar- og verslunarhús, fjórar hæðir og kjallara, fimm íbúðir, tvær verslanir og veitingastað á lóð nr. 40 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 4. ágúst 2010.  Einnig fylgir umsögn Minjasafns Reykjavíkur dags. 5. ágúst og Húsafriðunarnefndar dags. 29. júlí 2010.  Stærð niðurrifs:  Mhl. 01 fastanr. 200-6095, merkt 0101 íbúð:  87,2 ferm.  Mhl. 02 fastanr. 200-6096 merkt 0101 geymsla 10,1 ferm.  Mhl. 03 fastanr. 200-697 merkt 0101 bílskúr 21,6 ferm.  Niðurrif samtals:  118,7 ferm.  Stærð nýbyggingar:  Kjallari 193,9 ferm., 1. hæð 188,1 ferm., 2. hæð 183 ferm., 3. hæð 181,1 ferm., 4. hæð 116,1 ferm.  A-rými samtals:  862,2 ferm., 2.618,8 rúmm.  B-rými á 1. hæð:  19,3 ferm.  Gjald kr. 7.700 +201.648"
41948 (01.83.011.1),BN041948,Sogavegur 152,breytingar úti og reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að lengja kvist í einingu 0201 um 114 cm, gera svalir yfir garðstofu í einingu 0101, einnig er sótt um samþykkt á reyndarteikningum af innra fyrirkomulagi í einingum 0101 og 0201 í tvíbýlishúsi á lóð nr. 152 við Sogaveg.  Stærðir fyrir stækkun íbúðarhús 220,0 ferm., 642 rúmm.  + stækkun 3,5 ferm.(birt flatarmál), 4,7 rúmm.  Samtals eftir stækkun  223,5 ferm., rúmm. 646,7 rúmm.  Bílskúr óbreyttur.  Gjald kr. 7.700 + 362"
41422 (01.24.601.1),BN041422,Stórholt 17,bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypta tvöfalda bílageymslu á lóð nr. 17 við Stórholt.  Jákvæð fyrirspurn BN041000 dags. 16. feb. 2010 fylgir erindinu og samþykki meðeigenda.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. ágúst 2010 fylgir erindinu. Kynning stóð yfir frá 26. júlí 2010 til og með 24. ágúst 2010. Engar athugasemdir bárust.  Stærð: 57 ferm., 178,4 rúmm.  Gjald kr. 7.700 + 13.737"
41903 (01.35.840.3),BN041903,Sæviðarsund 21-25,nr. 21 reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum vegna gerðar skráningartöflu fyrir fjölbýlishús á lóð nr. 21 við Sæviðarsund.  Bréf frá hönnuði dags. 9. ágúst og 26. ágúst 2010 og bréf frá hönnuði dags. 30. ágúst. 2010 þar sem skýrðar eru eign umsækjanda.  Gjald kr. 7.700
