nr,url,heimilisfang,tegund,nidurstada,spurning
39044 (01.08.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039044,Fiskislóð 37,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarflulltrúa.,Sótt er  um takamarkað byggingarleyfi fyrir neðri sökklum á lóðinni nr. 37 við Fiskislóð.
38946 (01.18.510.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038946,Fjólugata 13,"bílskúr, anddyri",Frestað. Vísað til fyrri athugasemda. Með vísan til athugasemda á umsóknarblaði og bókunar skipulagsstjóra þarf að lagfæra uppdrætti svo unnt sé að grenndarkynna erindið. Ath. m.a. þarf að mjókka bílskúr í 4. m.,"Sótt er um leyfi til að byggja bílskúr, til að byggja nýtt anddyri á norðurhlið, koma fyrir nýjum gluggum á austurhlið kjallara , grafa frá kjallara og síkka glugga á vesturhlið  og til að breyta innra skipulagi og gluggagerð einbýlishússins nr. 13 við Fjólugötu. Viðbygging:  18,3 ferm., 49,5 rúmm. Bílskúr:  41,2 ferm. 123,3 rúmm. Samtals stækkun:  60,1 ferm., 172,8 rúmm. Gjald kr. 7.300 + 12.614"
39029 (01.85.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039029,Geitland 2-12 1-43,nr. 10 sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólstofu, sem stækkun íbúðar, á hluta svala íbúðar 0201 (2h.t.h.) í fjölbýlishúsi nr. 10 á lóð nr. 2-12, 1-43 við Geitland. Erindi fylgir fyrirspurn BN037592, sem var svarað jákvætt 12. febrúar 2008 og fylgdu henni samþykki allra eigenda í Geitlandi 10-12. Stækkun íbúðar 0201:  xx ferm., xx rúmm. Gjald kr. 7.300 + xx"
38966 (01.46.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038966,Grensásvegur 11,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga sbr. samþykkt erindi BN036842 dags. 13.11.2007 vegna: breytt vindfang, breytt útlit vegna vindfangs, smávægilegar breytingar á snyrtingum 1. hæðar, skyggni yfir  innkeyrslu í kjallara, stoðveggur styttur og ný reyklosun, beinn stigi í stað hringstiga úr kjallara, smávægilegar breytingar á útliti austurhliðar á húsi á lóð nr. 11 við Grensásveg. Meðfylgjandi er yfirlit yfir breytingar og ódagsett bréf arkitekts. Stærðir stækkun: 5,4 ferm., 9,3 rúmm. Gjald kr. 7.300 + 679"
38315 (04.30.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038315,Grjótháls  1-3,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir reyndarteikningum vegna brunamála og lokaúttektar sbr. erindi BN030473 samþykkt 30.8. 2005, jafnframt er erindi BN038455 dregið til baka. Gjald kr. 7.300 + 7.300"
38873 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038873,Gvendargeisli 168,tengigangur og kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja niður einn tengigang og sex færanlegar kennslustofur á lóð Sæmundarsels á lóð nr. 168 við Gvendargeisla Meðfylgjandi er orðsending dags. 7.10.08 vegna stærða og önnur vegna skráningartöflu sama dags. Stærðir stækkun: 395 ferm., 1.367 rúmm. Gjald kr. 7.300 + 99.791"
39021 (01.18.662.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039021,Haðarstígur 22,endurn. byggl. bn035841,Frestað. Gera grein fyrir samþykki meðeigenda.,"Sótt er um endurnýjun á byggingarleyfi BN035841frá 11. september 2007 þar sem veitt var leyfi til að lyfta þaki á parhúsi á lóð nr. 22 við Haðarstíg. Stækkun: 9 ferm., og 11 rúmm. Gjald kr. 7.300 + 803"
38899 (01.17.120.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038899,Hallveigarstígur 1,"breyting inni, verslun",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að að breyta innréttingum á allri 1. hæð og innrétta þar Bónusverslun í húsi á lóð nr. 1 við Hallveigarstíg. Meðfylgjandi er yfirlýsing húseigenda, starfsfólks og félagasamtaka, sem hafa aðstöðu í húsinu. Sömuleiðis umsögn skipulagsstjóra dags. 18.8.2008. Einnig bréf frá Jóhannesi í Bónus dags. september 2008. Nágranni hafði samband símleiðis og óskaði eftir því að málið yrði grenndarkynnt og leitað yrði umsagnar umferðaryfirvalda vegna aukinnar umferðar. Meðfylgjandi er einnig tölvupóstur frá emb. byggfltr. til hönnuðar. Meðfylgjandi er bréf hönnuðar dags. okt. 2008 um skilti í gluggum og teikningar, sem sýna útlit. Gjald kr. 7.300 + 7.300"
38525 (04.37.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038525,Heiðarás 13,viðbygging,Frestað. Vantar samþykki lóðarhafa nr. 11 við Heiðarás.,"Sótt er um leyfi til að byggja steinsteypta útigeymslu með svölum á þaki og léttum stiga niður í garð við einbýlishús á lóð nr. 13 við Heiðarás. Meðfylgjandi er lóðarteikning. Einnig samþykki eigenda húsa við Heiðarás nr. 12, 14 og 15. Stærðir 8,7 ferm., 20,8 rúmm. Gjald kr. 7.300 + 1.518"
38774 (01.80.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038774,Heiðargerði 62,"hækkun á risi, nýr kvistur, nýr gluggi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak, byggja kvist á norðvesturhlið og breyta gluggum á norðausturgafli einbýlishússins á lóð nr. 62 við Heiðargerði. Meðfylgjandi er  bréf hönnuðar dags. 11.8.2008 Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.300 + 7.300 + xx"
38828 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038828,Holtsgata 1,Breyta verslunarh í íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til að breyta verslunarhúsnæði á 1. hæð í íbúð í fjölbýlishúsinu á lóð nr. 1 við Holtsgötu. Erindi fylgir samþykki meðeigenda í Mhl. 03 áritað á uppdrátt. Gjald kr. 7.300
39015 (01.36.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039015,Hraunteigur 30,reyndarteikningar,Frestað. Vantar samþykki meðeigenda.,Sótt er um samþykkt á reyndarteikningu v/lokaúttektar fjölbýlishússins á lóð nr. 30 við Hraunteig. Gjald kr. 7.300
38972 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038972,Hverfisgata 105,"geymslur, svalir og nýir gluggar á gafla",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að breyta fyrirkomulagi íbúða á 4. hæð, bæta við einum svölum á 4. hæð, breyta handriðum setja nýja glugga á gafla. Einnig er sótt um innréttingu sérgeymsla fyrir íbúð 0402 og 0403 í sameiginlegri hjóla- og vagnageymslu í kjallara húss á lóð nr. 105 við Hverfisgötu. Meðfylgjandi er bréf frá arkitekt dags. 25.8.2008, einnig bréf frá stjórn húsfélagsins Hverfisgötu 105 dags. 18.7.2008 og aðalfundarboð húsfélagsins dags. 24.5.2008 Gjald kr. 7.300"
38437 (01.17.300.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038437,Hverfisgata 74,gamlar sv. burt - nýjar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til að rífa núverandi svalir og byggja nýjar og stærri á suðurhlið húss á lóð nr. 74 við Hverfisgötu. Meðfylgjandi er samþykki húseigenda á Hverfisgötu 72 og 76 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 og umsögn skipulagsstjóra dags. 3. júlí 2008. Gjald kr. 7.300 + 7.300
37078 (01.81.800.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037078,Hæðargarður 14,hækka þak innrétta ris fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta þaki, setja kvisti og breyta innanhússfyrirkomulagi á 2. hæð, sömuleiðis er sótt um leyfi fyrir nýju anddyri í viðbyggingu og geymsluskúr við fjölbýlishús á lóð nr. 14 við Hæðargarð. Stærðir: Stækkun 58,1 ferm.,  88,6 rúmm. Geymsluskúr (matshluti 02) 22 ferm., 66 rúmm. Gjald kr. 6.800 + 10.513"
37079 (01.81.800.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037079,Hæðargarður 16,hækka þak innrétta ris fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta þaki, setja kvisti og breyta innanhússfyrirkomulagi á 2. hæð, sömuleiðis er sótt um leyfi fyrir nýju anddyri í viðbyggingu og geymsluskúr á lóð við fjölbýlishúsið á lóð nr. 16 við Hæðargarð. Stærðir: Stækkun 58,1 ferm.,  88,6 rúmm. Geymsluskúr (matshluti 02) 22 ferm., 66 rúmm. Gjald kr. 6.800 + 10.513"
38440 (04.92.750.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038440,Hæðarsel 22,garðstofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu úr timbri við vesturhlið einbýlishússins á lóð nr. 22 við Hæðarsel. Viðbygging:  20,8 ferm., 64,3 rúmm. Gjald kr. 7.300 + 4.694"
39048 (01.42.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039048,Kleppsmýrarvegur Esso,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að rífa bragga úr stáli og timbri klæddan bárujárni á lóð Esso við Kleppsmýrarveg. Um er að ræða mh. 01-0101, fastanúmer 202-0969,  landnr. 105187, stærð bragga 1196 ferm. Málinu fylgir bréf umsækjanda dags. 6. október 2008  ásamt afstöðumynd. Gjald kr. 7.300."
38519 (04.99.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038519,Klyfjasel 11,"verönd, tröppur,bislag",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir steypta verönd með tröppum í stað timburverandar og fyrir bíslag úr álgluggaprófíl, glerjað að hluta, klætt með plötum og opið að hluta (B-rými) við aðalinngang við einbýlishús á lóð nr. 11 við Klyfjasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. september 2008 fylgir erindinu. Stærðir: Bíslag, B-rými, 17,3 ferm., 53,5 rúmm. Gjald kr. 7.300 + 7.300 + 3.905"
38904 (01.86.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038904,""">Kvistaland  1-7","hús nr 1, viðbygging, breyting út og inni",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta og byggja við einbýlishúsið nr. 1 á lóð nr. 1-7 við Kvistaland. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 11. september 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. október 2008. Stækkun:  1. hæð 102,6 ferm., kjallari 12,3 ferm. Samtals stækkun 114,9 ferm., 387,2 rúmm. Heildarstærðir húss eftir stækkun:  412,6 ferm. og 1.717,6 rúmm. Gjald kr. 7.300 + 28.266"
38960 (01.17.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038960,Laugavegur 36,glerskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Enda er gert ráð fyrir að sorpaðstaða sé fullnægjandi.,"Sótt er um leyfi til að byggja glerskála fyrir kaffigesti á baklóð Sandholtsbakarís sbr. fyrirspurn BN038922 á lóð nr. 36 við Laugaveg. Meðfylgjandi er fyrirspurn, sem fékk jákvæða umsögn. Stærðir stækkun 25,2 ferm., 61,6 rúmm. Gjald kr. 7.300 + 4.497"
39038 (01.54.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039038,Neshagi 14,endurnýja leyfi  svalaskýli + svalir,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi fyrir svalaskýli úr stálstyrktu gluggakerfi með tvöföldu gleri yfir svalir ásamt svölum yfir þaki 2. hæðar við íbúð 0301 á 3. hæð fjölbýlishúss á lóð nr. 14 við Neshaga. Jafnframt er samþykkt erindis BN038414 dags. 18.júní 2008 dregin til baka. Stærðir: Svalir 8,6 ferm. Svalaskýli 30,1 ferm., 72,2 rúmm. Gjald kr. 7.300 + 5.270"
39028 (01.23.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039028,Nóatún 17,endunýjun á byggingaleyfi bn.36488,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja byggingarleyfið  BN036488 frá 14. ágúst 2007 um að breyta húsi, stækka verslun á 1. hæð í suðurhúsi og skyggni yfir, breyta útliti og innra skipulagi tengibyggingar og breyta núverandi klæðningu í álplötuklæðningu á verslunar- og skrifstofuhúsinu á lóð nr. 17 við Nóatún. Stærð: Stækkun samtals 190,1 ferm., 1480,1 rúmm. Gjald kr. 7.300 + 108.047"
39040 (01.37.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039040,Reykjavegur 15,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum sem gerðar hafa verið á byggingartíma stúkubyggingar, BN033182 samþ. 1. mars 2006,  á lóð nr. 15 við Reykjaveg. Gjald kr. 7.300"
39042 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039042,Réttarháls 1,olíugeymir OR,Frestað. Vísað til athugasemda á umsóknarblaði. Málið er til umsagnar Brunamálastofnunar.,"Sótt er um leyfi til að staðsetja 50 rúmmetra olíugeymir við austurgafl kyndistöðvar Orkuveitu Reyjavíkur á lóð nr. 1 við Réttarháls. Vottorð frá framleiðanda ,  bréf frá aðalhönnuði og ljósmynd. Stærð: 50 rúmm. Gjald kr. 7.300 + 3650"
38792 (01.28.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038792,Safamýri 11,síkka 2 glugga á jarðhæð og setja garðdyr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um að fjarlægja glugga og setja garðdyr í staðinn á suður- og vesturhlið kjallaraíbúðar í fjölbýlishúsi á lóð nr. 11 við Safamýri. Samþykki meðeigenda fjölbýlishúss fylgir. Gjald: kr. 7.300
38821 (01.41.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038821,Sigluvogur 10,"viðbygging, kvistur",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir stækkun íbúðar í kjallara með útbyggingu með svölum ofan á á efri hæðum og fyrir stækkun kvista á þaki sbr. fyrirspurn BN038120 dags.6.5.2008 í húsi á lóð nr. 10 við Sigluvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. september 2008 fylgir málinu. Stækkun kjallari 16,5 ferm., 38,7 rúmm., 2. hæð 87 rúmm. Samtals stækkun 16,5 ferm., 125,7 rúmm. Samtals eftir stækkun allt húsið 320,9 frm., 887,1 rúmm. Gjald kr. 7.300 + 7.300 + 9.176"
38926 (01.36.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038926,Sigtún 41,bílgeymsla - endurbygging á þaki,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt eru um leyfi til að byggja bílskúr og   endurnýja  þak og hækka það um 38 cm upp fyrir steyptar þakrennur, breyta kvistum á suðurhlið og setja einn stóran kvist á norðurhlið tvíbýlishúss á lóð nr. 41 við Sigtún. Meðfylgjandi er fyrirspurn nr. BN038702 og samþykki eigenda kjallara. Meðfylgjandi er teikning af bílskúr sömu stærðar, sem var samþykktur 1975. Stækkun:   þakhæðar  8,1ferm. 69,2 rúmm.  Bílskúr  26,7ferm. 69,4 rúmm. Samt. 34,8 ferm.  138,6rúmm. Gjald kr. 7.300 + 10.118"
39041 (01.32.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039041,Skarfagarðar 2,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar innanhúss, tilfærslur á hurðum og innveggjum, í vöruhúsi á lóð nr. 2 við Skarfagarða Meðfylgjandi er skýringarblað frá hönnuðum yfir breytingar Gjald kr. 7.300"
38915 (01.32.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038915,Skarfagarðar 4,breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta gluggum, hæðarkótum og tegund stálgrindar-og útveggjaeininga, einnig er farið fram á breytingar á innra skipulagi svo og brunakröfum í atvinnuhúsi á lóð nr. 4 við Skarfagarða. Meðfylgjandi er bréf frá hönnuði stílað 10.09.2008. Gjald kr 7.300"
38390 (01.46.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038390,Skeifan 19,"br á innra skipulagi,skipta hæð í 2 hl",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að skipta annarri hæð upp í tvo séreignahluta með sameiginlegri forstofu í húsi á lóð nr. 19 við Skeifuna. Samþykki meðeigenda fylgir. Gjald kr 7.300
38818 (01.63.630.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038818,Skerplugata 7,"viðbygging, breyting inni og úti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka og breyta einbýlishúsi úr timbri með viðbyggðri vinnustofu á lóð nr. 7 við Skerplugötu. Meðfylgjandi er umsögn Húsafriðunarnefndar dags. 9.4.2008. Meðfylgjandi er einnig samþykki nágranna á Skerplugötu 5 og 9. Bréf skipulagsstjóra dags. 12.9.2008. Bréf frá arkitekt ódagsett. Einnig ódags. bréf frá skrásetjara skráningartöflu. Stærðir, stækkun 85,7 ferm., 291,3 rúmm. Eftir stækkun samt. íbúð 228,1 ferm., vinnustofa 66,3 ferm., bílskúr 26,8 ferm., samtals 351,2 ferm., 1.179,7 rúmm. Gjald kr. 7.300 + 21.265"
39025 (01.67.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039025,Skildinganes 44,"veggur, tröppur",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að hækka steyptan vegg við suðausturhlið, til að koma fyrir setlaug og til að byggja vegg á lóð einbýlishússins á lóð nr. 44 við Skildinganes. Jafnframt er erindi BN038460 dregið til baka. Gjald kr. 7.300"
38956 (00.00.000.0 09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038956,Skúlagata 12,skipta um flísakl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að skipta um gallaða útiveggjaklæðningu þ.e. flísalagðir fletir án þess að breyta um útlit á fjölbýlishúsinu Lindargata 31-33/Vatnstígur 13-21 á lóð nr.12 við Skúlagötu. Erindi fylgir greinargerð frá Verkfræðistofunni Ferill, dags. 16. september 2008 og umsögn Nýsköpunarmiðstöðvar Íslands dags. 29. september 2008. Gjald kr. 7.300"
