nr,url,heimilisfang,tegund,nidurstada,spurning
37451 (01.11.522.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037451,Fiskislóð 2-8,br. inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta matvöruverslun með tilheyrandi breytingum sem felast í því að byggja vindfang með kerrugeymslu úr gluggaprófílum og gleri ásamt því að fjarlægja milliloft og skjólvegg utan um sorpgeymslu miðað við erindi BN18931 á lóðinni nr. 2-8 við Fiskislóð. Meðfylgjandi er bréf hönnuðar dags. 11. desember 2007. Stærðir: Niðurrif millilofts 254,2 ferm. vindfang B-rými 42,7 ferm., 154,1 rúmm. Gjald kr. 6.800 + 10.479"
37441 (02.69.541.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037441,Freyjubrunnur 15-21,4 raðhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjögur tvílyft, steinsteypt raðhús með innbyggðum bílgeymslum á lóð nr. 15-21 við Freyjubrunn. Hús nr. 15:  1. hæð íbúð 100,5 ferm., bílgeymsla 32,3 ferm., 2. hæð íbúð 110,4 ferm. Hús nr. 17 og 19:  íbúð 81,5 ferm., bílgeumsla 29,5 ferm., 2. hæð íbúð 104,4 ferm. Hús nr. 21:  íbúð 81,5 ferm., bílgeymsla 29,5 ferm., 2. hæð íbúð 108,4 ferm. Samtals 893,4 ferm. og 3036 rúmm. Gjald kr. 6.800 + 206.448"
37544 (02.69.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037544,Freyjubrunnur 3-5,kjallararými,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að gera kjallararými í báðum íbúðum þannig að í mhl. 01 verði gluggalaust geymslurými og í mhl. 02 verði lagnakjallari með aðgengi frá lúgu á bílgeymslugólfi í parhúsinu á lóð nr. 3-5 við Freyjubrunn. Stærðir kjallara: Mhl. 01 fylgirými 79,6 ferm., 214,6 rúmm. Mhl. 02 notarými 106,1 ferm., 286,5 rúmm. Gjald kr. 7.300 + 36.558"
37009 (02.69.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037009,Friggjarbrunnur 13-15,parhús,Synjað. Stærð ekki í samræmi við ákvæði deiliskipulags.,"Sótt er um leyfi til að byggja parhús úr forsteyptum einingum, tvær hæðir og kjallari, byggja pall og koma fyrir setlaug á lóðinni nr. 13-15 við Friggjarbrunn. Málinu fylgir bréf hönnuðar dags. 17. desember 2007 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. janúar s.l.  Stærð húss nr. 13:  Kjallari íbúð 89,8 ferm., 1. hæð íbúð 57,5 ferm., bílgeymsla 30 ferm., 2. hæð íbúð 87,5 ferm. Hús nr. 15 sömu stærðir. Friggjarbrunnur 13-15 samtals:  529,6 ferm., 1616,6 rúmm. Gjald kr. 6.800 + 115.002"
37529 (02.69.350.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037529,Friggjarbrunnur 43-45,breyta baðherbergi í nr. 43,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi í húsinu nr. 43 á lóðinni nr. 43-45 við Friggjarbrunn. Gjald kr. 7.300
37480 (05.05.470.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037480,Gerðarbrunnur 52,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús á tveim hæðum, með innbyggðri bílgeymslu, steinsteypta neðri hæð og efri hæð úr timbri klætt að utan með útigifsi, á lóðinni nr. 52 við Gerðarbrunn. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. janúar s.l. fylgir erindinu. Stærð:  1. hæð íbúð 50,9 ferm., bílgeymsla 38,4 ferm., 2. hæð íbúð 134,3 ferm. Samtals 270,9 ferm., 896,4 rúmm. Gjald kr. 6.800 + 60.955"
37498 (02.29.740.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037498,Hesthamrar 13,rífa sólstofu og byggja viðbyggingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa sólstofu og byggja í staðinn viðbyggingu sunnan við einbýlishúsið á lóðinni nr. 13 við Hesthamra. Útskrit úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. janúar s.l. fylgir erindinu. Niðurrif:  Sólstofa 15,7 ferm., 53,4 rúmm. Stækkun:  30,7 ferm., 108,2 rúmm. Gjald kr. 6.800 + 7.358"
37275 (01.36.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037275,Hofteigur 8,3 stk. breytt skráningartafla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir breyttri skráningartöflu og fasteignamerkingum í kjallara húss nr. 8 við Hofteig. Meðfylgjandi er samþykki eigenda Gjald kr. 6.800
37438 (04.06.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037438,Hyrjarhöfði 8,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin öðlast gildi þegar gengið hefur verið frá greiðslu álagðra gjalda. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi fyrir reyndarteikningum þar sem fram koma áður gerð milliloft í öllum einingum og rými í kjallara af iðnaðarhúsnæðinu á lóðinni nr. 8 við Hyrjarhöfða. Stærðir: Stækkun kjallari 54,7 ferm., 180,5 rúmm. milliloft í rými: 0101. 81,9 ferm., rými 0102. 18,7 ferm. og í rými 0103. 76,4 ferm. samtals stækkun milliloft 177,0 ferm. Gjald kr. 6.800 + 12.274"
37524 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037524,Krókháls 5,innréttingabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta minnháttar innra fyrirkomulagi 2. hæðar í húseiningu merktri E og á 3. hæð í húseiningum merktum D og E áður innréttaðar rannsóknarstofur Íslenkrar erfðagreiningar nú almennt skrifstofurými í atvinnuhúsnæðinu á lóð nr. 5 við Krókháls. Gjald kr. 7.300
37542 (04.99.850.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037542,"2"">Lambasel 34",bílskúr klæddur með flísum fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flísaklæða bílgeymslu að utan og minnháttar breytingu á innra skipulagi þannig að geymsla og þvottahús er sameinuð og snyrting felld niður í einbýlishúsinu á lóð nr. 34 við Lambasel. Gjald kr. 6.800
37517 (01.35.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037517,Langholtsvegur 5,breyta loftun í þaki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta útloftun á þaki eins og fram kemur í byggingalýsingu miðað við nýlega samþykkt erindi mál  BN033958 í þríbýlishúsinu á lóð nr. 5 við Langholtsveg. Gjald kr. 7.300
37518 (01.35.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037518,Langholtsvegur 9,breyta loftun í þaki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta útloftun á þaki eins og fram kemur í byggingalýsingu miðað við nýlega samþykkt erindi mál  BN02666 í þríbýlishúsinu á lóð nr. 9 við Langholtsveg. Gjald kr. 7.300
37539 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037539,Vatnsstígur 15,þakskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja þakskála úr timbri og stáli, með klæðningu eins og núverandi bygging og rífa núverandi þakhýsi á þakgarði við íbúð 0302 á lóð nr. 15 við Vatnsstíg (Skúlagata 12) Þakskáli eftir stækkun 37,9 ferm. og 104,0 rúmm. Stækkun 32,6 ferm. og 88 rúmm., niðurrif 5,3 ferm. og 16 rúmm. Gjald kr. 7.300 + 6.424"
37550 (34.53.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037550,Lækjarmelur 8,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir undirstöðum og plötu á lóðinni nr. 8 við Lækjarmel.
36568 (01.23.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036568,Mánatún 1-17/Sóltún 1-3,fjölbýlish. m. 89 íb. (mhl. 02) Mánat 7-17,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja sex til tíu hæða steinsteypt fjölbýlishús með áttatíu og níu íbúðum ásamt geymslukjallara á tveimur hæðum, allt einangrað að utan og klætt með steinflísum, álklæðningu, harðvið og zinkklæðningu, sem hús nr. 7- 17 við Mánatún sem 2.  áfanga framkvæmda sbr. BN 33317 á lóð nr. 1-17 við Mánatún og 1-3 við Sóltún. Brunahönnun Línuhönnunar dags. 10. júlí 2007, endurskoðuð 20. nóvember 2007 fylgir  erindinu. Stærð: Mánatún 7-17 (matshluti 02) neðrikjallari geymslur 535,7 ferm., kjallari geymslur 1589,5 ferm., íbúðir 1. hæð 1516,1 ferm., 2. og 3. hæð 1730,4 ferm. hvor hæð, 4.-6.  hæð 1729,5 ferm. hver hæð, 7. hæð 842 ferm., 8. hæð 802,3 ferm., 9. hæð 261,9 ferm., 10. hæð 145,7 ferm., samtals 14342,5 ferm., 46915 rúmm.  Gjald kr. 6.800 + 3.190.220"
37317 (34.53.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037317,Norðurgrafarvegur 2,iðnaðarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bygga iðnaðarhús á tveimur hæðum að hluta, með burðarvirki úr stáli klætt litaðri stálklæðningu á lóðinni nr. 2 við Norðurgrafarveg. Stærðir: 1. hæð 1000,7 ferm., 2. hæð 79,4 ferm. Samtals 1080.1 ferm., 6960,1 rúmm. Gjald kr. 6.800 + 473.286"
37537 (01.13.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037537,Ránargata 11,stækkun geymslu bakhúsi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka geymslubyggingu úr steinsteypu á baklóð hússins nr. 11 við Ránargötu. Núverandi bakhús 14,5 ferm., stækkun 30,2 ferm., samtals 44,7 ferm., 133,9 rúmm. Gjald kr. 7.300 + 9.775. mínus núverandi bygging"
36832 (05.05.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036832,Sifjarbrunnur 26,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt einbýlishús, klætt með steindum flísum og innbyggðri bílgeymslu á lóðinni nr. 26 við Sifjarbrunn. Málinu fylgir bréf hönnuðar og samþykki lóðarhafa Sifjarbrunns 28 dags. 26. nóvember 2007. Stærð:  1. hæð íbúð 126 ferm., 2. hæð íbúð 85,4 ferm., bílgeymsla 34,2 ferm. Samtals 245,6 ferm. og 789,8 rúmm. Gjald kr. 6.800 + 53.706"
37345 (05.05.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037345,Sjafnarbrunnur 11-19,raðhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt fimm íbúða raðhús á tveimur hæðum múrhúðað og klætt timburklæðningu að hluta, íbúðirnar eru með innbyggðum bílgeymslum á neðri hæð. Stærðir: 1. hæð 590,8 ferm, 2. hæð 520,4 ferm. samtals 1.111,2 ferm., 3.740,5 rúmm. Gjald kr. 6.800 +  254.354"
37455 (01.42.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037455,Skútuvogur 1,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta 1. og 2. hæð fyrir skrifstofur og lager og breyta þrem gluggum í atvinnuhúsinu nr. 1 við Skútuvog. Meðfylgjandi er samþykki meðeigenda að breytingunum, staðfest af stjórn húsfélagsins. Gjald kr. 6.800"
37348 (01.24.001.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037348,Snorrabraut 29,breytingar 1. og 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um að breyta innréttingum og starfsemi úr hárgreiðslustofu í kaffihús á 1. hæð (0102) og 2. hæð (0202) hússins nr. 29 við Snorrabraut. Samþykki meðeigenda fylgir með. Gjald kr. 6.800 + 7.300
37541 (01.35.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037541,Sporðagrunn 12,"stækka neðri hæð, loka svölum efri hæð",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka neðri hæðina til vesturs undir svalagólf ásamt svalalokun á efri hæð fjölbýlishússins á lóð nr. 12 við Sporðagrunn. Meðfylgandi er samþykki meðeiganda dags. 3. janúar 2008. Stærðir stækkunar íbúðar í kjallara 16,1 ferm., 48,3 rúmm. Svalalokun íbúðar 1. hæðar 9,1 ferm., 21,0 rúmm. Gjald kr. 7.300 + 5.059"
37532 (01.80.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037532,Stóragerði 25,skipta bílskúr í 2 séreignarhluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að skipta bílskúr í tvo eignarhluta við fjölbýlishúsið á lóðinni nr. 25 við Stóragerði. Málinu fylgi samþykki meðlóðarhafa dags. 7. janúar 2008. Gjald kr. 7.300
37533 (01.14.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037533,Tjarnargata 14,stækkun á hurðaropi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að stækka hurðargat á 2. hæð fjölbýlishússins á lóðinni nr. 14 við Tjarnargötu. Málinu fylgir umsögn burðarvirkishönnuðar dags. 28. desember 2007. Gjald kr. 7.300
37385 (05.05.440.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037385,Urðarbrunnur 102-104,parhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt parhús með innbyggðri bílgeymslu á lóðinni nr. 102-104 við Urðarbrunn. Samþykki lóðarhafa aðlægra lóða fylgir á teikningu. Stærð húss nr. 102:  1. hæð íbúð 73,7 ferm., bílgeymsla 31,1 ferm., kjallari íbúð 94 ferm. Hús nr. 104:  Sömu stærðir. Samtals 397,8 ferm., 1325,4 rúmm. Gjald kr. 6.800 + 90.127"
37167 (05.05.620.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037167,Urðarbrunnur 14,einb.hús,Frestað. Vísað til athugasemda á umsóknarblaði. Sérstök athygli er vakin á umsögn fulltrúa skipulagsstjóra.,"Sótt er um leyfi til að byggja einnar hæðar einbýlishús á kjallara með innbyggðri bílgeymslu á lóðinni nr. 14 við Urðarbrunn. Málinu fylgir samþykki lóðarhafa Urðarbrunns 12 áritað á teikningar ódagsett . Stærð:  1. hæð íbúð 95,7 ferm., bílgeymsla 34,2 ferm., kjallari íbúð 138 ferm. Samtals 267,9 ferm., 1016,2 rúmm. Gjald kr. 6.800 + 69.102"
36833 (05.05.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036833,Urðarbrunnur 58,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft steinsteypt einbýlishús, klætt flísum og sedrusviði með innbyggðri bílgeymslu á lóðinni nr. 58 við Urðarbrunn. Stærð:  1. hæð íbúð 139 ferm., 2. hæð íbúð 92,6 ferm., bílgeymsla 40,3 ferm. Samtals 271,9 ferm. og 871,6 rúmm. Gjald kr. 6.800 + 59.269"
37286 (01.13.021.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037286,Vesturgata 54,br. í 3 íbúðir,Frestað. Enn vantar mæliblað.,"Sótt er um leyfi til breyta innra skipulagi og útliti, loka opum yfir í hús nr. 52 og innrétta þrjár íbúðir í atvinnuhúsinu á lóðinni nr. 54 við Vesturgötu. Gjald kr. 6.800"
37510 (34.16.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037510,Þjónustum./Esjurætur,þjónustumiðstöð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja þjónumiðstöð úr xxxxx á einni hæð við Mógilsá á Kjalarnesi. Stærð:  479.2 ferm., 3386,1 rúmm. Gjald kr. 7.300 + 247.185"
37546 (01.24.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037546,Brautarholt 8,ógilta teikn. 2.hæðar samþykkta 18.12.2007 nr. 10-04,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Í staðinn gildir uppdráttur frá 20. nóvember 2007.,Sótt er um leyfi til að ógilda samþykkt dags. 18. desember  2007 á teikningu dags. 15. júlí 2006 nr. 10-04 og unna af Pálma Guðmundsyni Arkitekt af annarri hæð hússins á lóð nr. 8 við Brautarholt.
