nr,url,heimilisfang,tegund,nidurstada,spurning
"11579 (01.04.662.603) Vesturberg 94 - 102,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011486,Ármúli 24,breyting,Frestað. Gera grein fyrir staðsetningu sorpíláta.,Sótt er um leyfi til að fækka gluggum á vesturhlið og breyta skipulagi 3. hæðar í húsinu á lóðinni nr. 24 við Ármúla. Gjald kr. 2.250.oo.
"11486 (01.01.292.101) Ármúli 24,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011493,Þangbakki 8 - 10,Innrétta tannlæknastofu,Samþykkt. Áskilið samþykki heilbrigðisnefndar.,Sótt er um leyfi til að innrétta tannlæknastofu á 1. hæð í húsinu á lóðinni nr. 8-10 við Þangbakka. Gjald kr. 2.250.oo. Samþykki húsfélagsins dags. 28.02.96 og Geislavarna ríkisins dags.  18.03.96 fylgja erindinu.
"11493 (01.04.606.101) Þangbakki 8 - 10,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011465,Þorragata 3 - 9,minnka glugga,Samþykkt.,Sótt er um leyfi til að breyta þakglugga (minnka hæð gluggnas) á húsinu á lóðinni nr. 3 við Þorragötu. Gjald kr. 2.250.oo.
"11465 (01.01.635.001) Þorragata 3 - 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011585,Bókhlöðustígur 6b,Leiðrétting,Samþykkt.,"Á fundi byggingarnefndar þann 14.03.96 var samþykkt umsókn nr 11457 að Bókhlöðustíg 6B. Stærðir voru bókaðar 65 rúmm., en átti að vera 63 rúmm."
"11585 (01.01.183.111) Bókhlöðustígur 6b,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011552,Hraunbær 117 - 127,Hraunbær 117 - 127,Samþykkt.,Á fundi byggingarnefndar hinn 10. ágúst 1995 var samþykkt tillaga um tölusetningar á lóðum við Hraunbæ á milli Hraunbæjar og Bæjarháls. Verslunar og þjónustulóð á móts við Hraunbæ 102 var samþykkt nr. 117 - 127. Vegna úthlutunar á lóð til Pósts og síma er lagt til að sú lóð verði tölusett nr. 117 við Hraunbæ.
"11552 Hraunbær 117 - 127,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011551,Kirkjusandur - tölusetning,Kirkjusandur - Tölusetning,Samþykkt.,"Lagt er til að norðvesturhluti Goðalóðar verði tölusett nr. 1, 3 og 5 við Kirkjusand."
"11551 Kirkjusandur - tölusetning,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011550,Klettháls - tölusetning,Klettháls - Tölusetning,Samþykkt.,Lagt er til að lóð vöruflutningamiðstöðvar við Klettháls verði tölusett nr. 2-4 við Klettháls.
"11550 Klettháls - tölusetning,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011427,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"11427 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011471,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"11471 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011591,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"11591 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011589,Meistari/pípulagningameistari,Meistari/pípulagningameistari,Synjað. Vantar samþykki löggildingarnefndar.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem pípulagningameistari.
"11589 Meistari/pípulagningameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN011596,Rafstöðvarvegur rr,Tölusetning Rafstöðvarvegar.,Samþykkt.,"Byggingarfulltrúi leggur til að húseignir við Rafstöðvarveg verði tölusettar sem hér segir: Veiðihús Rafmagnsveitu Reykjavíkur    verði Rafstöðvarvegur nr. 2 Vararafstöð Ladsvirkjunar               ""          ""        nr. 4 Elliðaárstöð Rafmagnsveitu Reykjavíkur  ""          ""        nr. 6 Íbúðarhús 1  Rafmagnsveita Reykjavíkur  ""          ""        nr. 8 Geymsluhús RR byggt 1932 - 33           ""          ""        nr.10 Fjós og hlaða RR                        ""          ""        nr.12 Aðveitustöð og lyftiturnar RR           ""          ""        nr.14 Félagsheimili RR                        ""          ""        nr.20 Klakhús RR                              ""          ""        nr. 1 Minjasafn RR                            ""          ""        nr. 9 Ártún                                   ""          ""        nr.11 Aðveitustöð 5                           ""          ""        nr.13 Hús fyrir skíðalyftu ÍTR                ""          ""        nr.15 Ártúnsbrekka 1                          ""          ""        nr.17 Ártúnsbrekka 2                          ""          ""        nr.19 Ártúnsblettur 2 (Segulhæðir)            ""          ""        nr.21 Ártúnsblettur 3 (Árhvammur)           verði Rafstöðvarvegur nr.23 Sólvangur                               ""           ""       nr.25 Árbakki                                 ""           ""       nr.27 Hús 6 eigandi RR                        ""           ""       nr.29 Hús 2 eigandi RR                        ""           ""       nr.31 Hús 3 eigandi RR                        ""           ""       nr.33 Árbæjarblettur 4                        ""           ""       nr.35 Bækistöð Garðyrkjudeildar               ""           ""       nr.37 Árbæjarblettur 13                       ""           ""       nr.41 Lokahús Vatnsveitu Reykjavíkur          ""           ""       nr.47"
