nr,url,heimilisfang,tegund,nidurstada,spurning
"13624 (01.01.330.701) Klettagarðar 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013635,Langholtsvegur 158,Áður gerður kvistur,Samþykkt.,"Sótt er um leyfi fyrir áður gerðum kvisti á norðurhlið hússins á lóðinni nr. 158 við Langholtsveg. Gjald kr. 2.250.oo. Stækkun: 5 rúmm., gjald kr. 2.250.oo + 113.oo."
"13635 (01.01.441.303) Langholtsvegur 158,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013682,Langholtsvegur 54,Áður gerður veggur,Samþykkt.,Sótt er um leyfi fyrir vegg í bílgeymslu (hólfar geymslu frá bílskúr) á lóðinni nr. 54 við Langholtsveg. Gjald kr. 2.250.oo.
"13682 (01.01.384.113) Langholtsvegur 54,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013626,Laugarnestangi 60,Reyndarteikningar af húsinu.,Frestað. Ófullnægjandi gögn.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinnir nr. 60 við Laugarnestanga. Gjald kr. 2.250.oo.
"13626 (01.01.314.501) Laugarnestangi 60,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013644,Laugarásvegur 13,Áður gerðar breytingar,Samþykkt.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi (stigi) í húsinu á lóðinni nr. 13 við Laugarásveg. Gjald kr. 2.250.oo.
"13644 (01.01.380.110) Laugarásvegur 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013595,Laugateigur 35,áður gerð íbúð,Frestað.,Sótt er um leyfi til þess að gera íbúð í kjallara hússins á lóðinni nr. 35 við Laugateig. Íbúð var áður í kjallara 1952-1964. Gjald kr. 2.250.oo. Skoðunarskýrslur byggingarfulltrúa dags. 13.09.1996 og heilbrigðiseftirlitsins dags. 13.11.1996 fylgja erindinu. Bréf eigenda hússins dags. 20.10.1996 fylgir erindinu.
"13595 (01.01.365.022) Laugateigur 35,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013607,Laugavegur 61-63,Breyting á milliveggjum,Frestað. Vantar eignanúmer og skráningatöflu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu á lóðinni nr. 161-63 við Laugaveg. Gjald kr. 2.250.oo.
"13607 (01.01.173.016) Laugavegur 61-63,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013640,Meðalholt 3,Reyndarteikn. v/eignaskipta.,Frestað. Umsækjandi verður að vera eigandi eða húsfélag. Eignanúmer skulu vera á aðaluppdrætti.,Sótt er um leyfi fyrir núverandi fyrirkomulagi húss (útitröppum er snúið við frá samþ. teikningu) á lóðinni nr. 3 við Meðalholt. Gjald kr. 2.250.oo.
"13640 (01.01.245.005) Meðalholt 3,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013632,Nesvegur 59,br.v/ eignaskiptasamnings,Frestað. Sækja skal um anddyri. Eignanúmer skulu vera á teikningum.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi í húsinu á lóðinni nr. 59 við Nesveg. Stærð: 5 rúmm. Gjald kr. 2.250.oo + 113.oo.
"13632 (01.01.531.005) Nesvegur 59,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013536,Njálsgata 13a,Br. innanhúss,Frestað. Vantar eignanúmer vegna eignarhalds. Gera grein fyrir eignarhaldi ef um breytingu er að ræða.,Sótt er um leyfi til þess að breyta innréttingu íbúða á 1. hæð og í kjallara hússins á lóðinni nr. 13A við Njálsgötu. Gjald kr. 2.250.oo.
"13536 (01.01.182.132) Njálsgata 13a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013596,Njálsgata 86,Áður gerð íbúð á 1. hæð.,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð á 1. hæð og séreign í kjallara hússins á lóðinni nr. 86 við Njálsgötu. Gjald kr. 2.250.oo. Skoðunarskýrslur byggingarfulltrúa dags. 17.09.1996 og Heilbrigðiseftirlitsins dags. 18.09.1996 og afsöl fylgja erindinu.
"13596 (01.01.191.109) Njálsgata 86,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013615,Sigtún 41,Áður gerð íbúð,Frestað. Þar sem umsækjandi er látin skal gera grein fyrir í umboði hvers er sótt um. Vantar áritun hönnuðar á teikningar.,Sótt er um leyfi fyrir áður gerðri íbúð í risi hússins á lóðinni nr. 41 við Sigtún. Gjald kr. 2.250.oo. Skoðunarskýrslur byggingarfulltrúa dags. 11.11.1996 og Heilbrigðiseftirlitsins dags. 11.11.1996 fylgja erindinu.
"13615 (01.01.365.111) Sigtún 41,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013507,Skaftahlíð 12-22,kjallari v/eignaskipta,Samþykkt.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi af húsunum á lóðinni nr. 12-22 við Skaftahlíð. Gjald kr. 2.250.oo.
"13507 (01.01.273.103) Skaftahlíð 12-22,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013671,Skipholt 17,Teikningar v/eignaskipta.,Samþykkt.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu (v/eignaskipta) á lóðinni nr. 17 við Skipholt. Gjald kr. 2.250.oo.
"13671 (01.01.242.212) Skipholt 17,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013599,Skipholt 19,Breyting á eignahluta.,Samþykkt.,Sótt er um leyfi til að breyta eignarhaldi 0201 og 0101 í húsinu á lóðinni nr. 19 við Skipholt. Gjald kr. 2.250.oo.
"13599 (01.01.242.213) Skipholt 19,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013672,Skipholt 29,Áður gerðar breytingar,Samþykkt.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskipta í húsinu á lóðinni nr. 29 við Skipholt. Gjald kr. 2.250.oo.
"13672 (01.01.250.112) Skipholt 29,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013605,Stararimi 51,Breyta klæðningu,Frestað. Gera skal grein fyrir brunavottun útveggjaklæðningar.,Sótt er um leyfi til þess að breyta áður samþykktri útveggja- klæðningu á húsinu á lóðinni nr. 51 við Stararima. Gjald kr. 2.250.oo.
"13605 (01.02.523.402) Stararimi 51,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013617,Stigahlíð 2-4,Breyting á þakhalla bílskúra,Frestað. Vísað til athugasemda á umsóknarblaði. Lagfæra teikningar.,"Sótt er um undanþágu frá ákvæðum byggingarreglugerðar gr. 7.6.6.7 vegna þakhalla á bílgeymslum á lóðinni nr. 2-4 við Stigahlíð. Stærð: 74 rúmm., gjald kr. 2.250.oo + 1.665.oo. Meðfylgjandi er samþykki eigenda bílgeymslu dags. 20.11.1996."
"13617 (01.01.711.201) Stigahlíð 2-4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013603,Suðurhólar 19,Breytingar v/bruna,Samþykkt. Áskilið samþykki heilbrigðisnefndar.,Sótt er um leyfi til þess að breyta skóladagheimili í leikskóla á lóðinni nr. 23 við Suðurhóla. Gjald kr. 2.250.oo.
"13603 (01.04.645.602) Suðurhólar 19,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013627,Suðurás 26-34,Breyting,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að breyta innréttingu og setja þakglugga á hús nr. 30 á lóðinni nr. 26-34 við Suðurás. Gjald kr. 2.250.oo.
"13627 (01.04.385.702) Suðurás 26-34,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013633,Tómasarhagi 34,innréttingabreyting,Samþykkt.,Sótt er um leyfi til að breyta innra skipulagi kjallara í húsinu á lóðinni nr. 34 við Tómasarhaga. Samþykki meðeigenda dags. 16. okt. 1996 fylgir. Gjald kr.  2.250.oo.
"13633 (01.01.545.111) Tómasarhagi 34,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013628,Vesturberg 32-44,baðherbergisgluggi á 44,Samþykkt.,Sótt er um leyfi til að setja glugga á gafl (baðherbergisglugga) hússins nr. 44 á lóðinni nr. 32-44 við Vesturberg. Gjald kr. 2.250.oo. Samþykki meðeigenda dags. 19.11.1996 fylgir erindinu.
"13628 (01.04.666.201) Vesturberg 32-44,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013620,Vífilsgata  4,Áður gerð íbúð,Synjað.,Sótt er um leyfi fyrir áður gerði íbúð í kjallara hússins á lóðinni nr. 4 við Vífilsgötu. Gjald kr. 2.250.oo. Bréf húseigenda dags. 15.11.1996 og skoðunarskýrslur byggingarfulltrúa dags. 04.09.1996 og heilbrigðiseftirlitsins dags. 24.11.1995 fylgja erindinu.
"13620 (01.01.243.402) Vífilsgata  4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013639,Æsuborgir 9-11,Breyting á veggjum í kjallara,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi fyrir breytingum í kjallara á áður samþykktu húsi á lóðinni nr. 9-11 við Æsuborgir. Gjald kr. 2.250.oo.
"13639 (01.02.341.003) Æsuborgir 9-11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013616,Þingholtsstræti 7,Breyting á innra skipulagi.,Frestað. Vantar upplýsingar um rishæð. Lagfæra teikningar. Gera grein fyrir samþykki meðeigenda ef um þá er að ræða.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi í húsinu á lóðinni nr. 7 við Þingholtsstræti. Gjald kr.  2.250.oo.
"13616 (01.01.170.302) Þingholtsstræti 7,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013679,Bolholt 6,Tölusetning,Samþykkt.,Sverrir Marinóson f.h. húsfélagsins í Bolholti 6 óskar eftir leyfi til þess að tölusetja suðurálmu Bolholts 6 sem númer 8 við Bolholt. Samþykki eigenda Bolholts 8 - Skipholts 37 fylgir erindinu. Eftir breytingu mun lóðin Bolholt 6 verða Bolholt 6-8.
"13679 (01.01.251.203) Bolholt 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013678,Logafold 106,Tölusetning,Samþykkt.,Byggingarfulltrúi leggur til að hús skólagarða nú Logafold 106A verði tölusett sem númer 106B við Logafold.
"13678 (01.02.873.809) Logafold 106,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013680,Vesturgata 26a,Trjáfelling,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,"Lóðarhafar Vesturgötu 26A, óska eftir leyfi til þess að fella tré sem eru á lóðinni vegna fyrirhugaðra framkvæmda til að fegra garðinn. Umsögn garðyrkjustjóra dags. 11. nóvember 1996 fylgir erindinu."
"13680 (01.01.132.004) Vesturgata 26a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN013600,Krummahólar 6,Gera bílastæði á lóðinni.,Jákvætt. Að uppfylltum ákvæðum bílastæðareglna.,Spurt er hvort leyft verði að gera bílastæði á lóðinni nr. 6 við Krummahóla samkvæmt meðfylgjandi uppdrætti.
