nr,url,heimilisfang,tegund,nidurstada,spurning
40566 (04.77.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040566,Elliðabraut 2,sjálfsafgreiðslustöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja eldsneytis-sjálfafgreiðslustöð með dæluskyggni, 8 dælum og sjálfvirkri þvottastöð á lóð nr. 2 við Elliðabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 23. október 2009 ásamt umsögn skipulagsstjóra frá 26. október 2009 fylgir erindinu. Stærð: 143,7 ferm. 689,7 rúmm. Gjald kr. 7.700 + 7.700 + 53.107"
40576 (01.18.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040576,Freyjugata 24,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir endurnýjun á byggingarleyfi BN033277 samþ. 11. apríl 2006, þar sem sótt er um leyfi til að lækka gólf í kjallara, og gera móttöku og eldhús þar. Fjölga herbergjum á 1. hæð og byggja sólstofu við suðvestur hlið hússins á lóð nr. 24 við Freyjugötu. Gjald kr. 7.700"
40608 (02.37.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040608,Fróðengi 1-11,nr. 5 reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir 1. áfanga reyndarteikninga af öryggis- og þjónustuíbúðahúsi á lóð nr. 1-11 við Fróðengi. Helstu breytingar frá samþykktum teikningum eru þessar: Gluggaútskotum á göngum fækkað, anddyri stækkuð og ytri hurðum breytt í rennihurðir, eldvörn breytt á hurð í vatnsinntaki í kjallara, sorphurðir lækkaðar, hurð út af gangi 1. hæðar lækkuð, gluggum þvottahúss breytt, reyklosun úr efsta glugga stigahúss verði min. 1 ferm. Gjald kr. 7.700"
40613 (02.37.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040613,Fróðengi 1-11,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir 2. og jafnframt síðari áfanga reyndarteikninga af öryggis- og þjónustuhúsi á lóð nr. 1-11 við Fróðengi. Helstu breytingar frá samþykktum teikningum eru þessar: Gluggar breytast á göngum, anddyri stækkuð og rennihurðir verða í ytri hurðum, sorphurðir og hurðir af göngum 1. hæðar lækkaðar, breyttir gluggar í þvottahúsum, reyklosun úr efsta glugga stigahúss verði minnst 1 ferm., læst álklæðning verður slétt og lokun inn í hjóla- og vagnageymslu fellur út. Stækkun: 1 ferm., 1,4 rúmm. Gjald kr. 7.700 + 108"
40154 (01.54.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040154,Grenimelur 8,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til að flytja þvottahús og breyta geymslum og stækka þegar gerða íbúð, sem tilheyrir íbúð 0101, í kjallara íbúðarhúss á lóð nr. 8 við Grenimel. Meðfylgjandi er virðingargjörð frá 18. mars 1947 og samþykki meðeiganda dags. 17. apríl 2009. Gjald kr 7.700"
40619 (02.57.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040619,Gylfaflöt 9,reyndarteikingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi fyrir reyndarteikningum sem fela í sér að byggja áhaldaskýli utan um kælibúnað og breyta innra skipulag á 1. 2. og 3. hæð atvinnuhússins á lóð nr. 9 við Gylfaflöt.  Stærð áhaldaskýlis: XXX ferm. og XXX rúmm. Gjald kr. 7.700 + XXX
40612 (01.84.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040612,Háaleitisbraut 175,"LSH-slysadeild, breytingar inni",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innréttingum í afgreiðslu, sbr. BN039615 dags. 31. mars 2009, á bráðasviði Landspítalans í Fossvogi á lóð nr. 175 við Háaleitisbraut. Gjald kr. 7.700"
40606 (04.34.330.1 06),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040606,Hraunbær 102B,stækka snyrtistofu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka og  breyta innra fyrirkomulagi  í snyrtistofu, koma fyrir heitum potti og gufubaði og reka samhliða kaffihús í flokki ???? í húsnæðinu nr. 102B  á lóð nr. 102 við Hraunbæ."
40603 (02.86.230.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040603,Hverafold 52,endurnýjun byggingarleyfis BN038815,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN038815 dags. 26. ágúst 2008 sem er að  tengja með viðbyggingu bílskúr og einbýlishús á lóð nr. 52 við Hverafold. Stækkun:  22,8 ferm., 136,4 rúmm. Gjald kr. 7.700 + 10.503"
40601 (01.38.021.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040601,Kleifarvegur 11,breyting á útveggjum bílskúrs,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Vottun eininga skal skila fyrir úttekt á botnplötu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta útveggjum í steinsteypta útveggi, úr forsteyptum einingum, sbr. BN039721 dags. 2. júní. 2009, á bílskúrnum á lóð nr. 11 við Kleifarveg. Gjald kr. 7.700"
40531 (01.36.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040531,Laugarnesvegur 48,áður gerð viðbygging við bilskúr,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við suðurhlið bílskúrs á lóð fjölbýlishússins nr. 48 við Laugarnesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. september 2009 fylgir erindinu. Einnig tölvubréf frá Bjarna Helgasyni dags. 15. október 2009 og annað tölvubréf frá Bjarna Helgasyni dags. 22. okt. 2009. Áður gerð stækkun:  3,2 ferm., 16,7 rúmm. Gjald kr. 7.700 + 7.700 + 1.286"
40486 (01.17.222.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040486,Laugavegur 40-40A,nr. 40 starfsleyfi hárgreiðslustofa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta hárgreiðslustofu á 1. hæð í rými 01-01 og fyrir áður gerðum breytingum á innra skipulagi 1. hæðar í atvinnuhúsinu á lóð nr. 40 við Laugaveg. Gjald kr. 7.700
40505 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040505,Lyngháls 4,breytingar á 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á innra fyrirkomulagi austasta hluta 2. hæðar, 0202,  verslunar- og skrifstofuhússins á lóð nr. 4 við Lyngháls. Gjald kr. 7.700"
39432 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039432,Lyngháls 4,breyting inni á 2. hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta verslunarrými 0201 á 2. hæð  í skrifstofurými í atvinnuhúsi á lóð nr. 4 við Lyngháls. Gjald kr. 7.700 +7.700
40623 (04.77.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040623,Móvað 9,garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja garðskála úr timbri og gleri við einbýlishús á lóð nr. 9 við Móvað. Stækkun: 13,3 ferm., 40,7 rúmm. Gjald kr. 7.700 + 3.134"
40490 (01.45.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040490,Naustavogur 15,geymslutjald,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja niður geymslutjald úr PVC dúk á álramma fyrir báta til þriggja ára á lóð nr. 15 við Naustavog. Erindi fylgir fsp. BN04392 dags. 15. september 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. sept. 2009. Meðfylgjandi er tölvupóstur frá Fasteignaskrá Íslands dags. 30. okt. 2009. Gjald kr. 7.700
39932 (01.53.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039932,Nesvegur 49,breyta gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að breyta gluggum á 1. og 2. hæð í íbúðarhúsi á lóð nr. 49 við Nesveg. Gjald kr. 7.700
40615 (04.73.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040615,Norðlingabraut 7,opið vindfang úr gleri og stáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að reisa opið vindfang undir þakskyggni úr gleri og stáli að austanverðu við bensínstöðina á lóð nr. 7 við Norðlingabraut. Gjald kr. 7.700
40604 (01.14.051.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040604,Pósthússtræti 17,endurnýjun byggingarleyfis BN038004,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að endurnýja erindið BN038004 dags. 22. apríl 2008 sem fjallar um breytingu á innra skipulagi og útliti veitingahússins í flokki II á lóðinni nr. 1 við Skólabrú. Rafrænt bréf frá eiganda dags. 29. okt. 2009. Gjald kr. 7.700
40605 (04.36.000.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040605,Rofabær 32,nýtt safnaðarheimili,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sót erum leyfi til að byggja safnaðarheimili úr steinsteypu á þrem hæðum við Árbæjarkirkju á lóð nr. 32 við Rofabæ. Meðfylgjandi er bréf burðarvirkjahönnuðar dags. 19. okt. 2009. Stækkun 997,7 ferm., 3.893,4 rúmm. Gjald kr. 7.700 + 299.792"
40560 (01.29.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040560,Síðumúli 34,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja og stækka, koma fyrir skrifstofuaðstöðu og íbúð á  5. hæð, einnig er sótt um reyndarteikningu af 1. - 4. hæð í atvinnuhúsinu á lóð nr. 34 við Síðumúla. Samþykki meðeiganda lóðar dags. 22. okt. 2009 Neikvæð fyrirspurn BN039935 dags. 28. júlí 2009 Stækkun: ??? ferm. ???rúmm. Gjald kr. 7.700 + ???"
37400 (04.38.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037400,Skógarás 13-17,breyting á eignanúmerum 0101 í 0102,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um breytingu á skráningu, 0101 verður 0102 og 0102 verður 0101 í fjölbýlishúsinu nr. 13 - 17 við Skógarás. Gjald kr. 6.800"
40618 (04.38.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040618,Skógarás 21,fylla upp í glugga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fylla upp í glugga í sjónvarpsholi, sbr. BN039376 dags. 27. jan. 2009, á einbýlishúsinu á lóð nr. 21 við Skógarás. Gjald kr. 7.700"
40622 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040622,Skólavörðustígur 25A,hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta hárgreiðslustofu á 1. og 2. hæð í mhl. 02 í húsi nr. 25 A á lóð nr. 25 við Skólavörðustíg. Gjald kr. 7.700
40544 (00.07.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040544,Spilda úr Vallá 216976,vinnustofa og stoðveggur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á nýsamþykktu erindi, BN039944 dags. 23. júní og breytt 7. júlí og 20. október 2009. Breytingarnar felast í að vinnustofa 2 bætist við og stoðveggur við bílskúr 2 breytist. Stækkun:  40,8 ferm., 126,5 rúmm. Gjald kr. 7.700 + 9.741"
40581 (04.32.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040581,Stuðlaháls 2,breytingar inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir innanhúss breytingum á 1. og 2. hæð sem fela í sér að fjarlægja hringstiga, koma fyrir skrifstofu á 1. hæð, fundarherbergi og skjalageymslu á 2. hæð og breyta hluta af gluggum í atvinnuhúsnæðinu á lóð nr. 2 við Stuðlaháls. Gjald kr. 7.700"
40563 (01.47.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040563,Suðurlandsbraut 66,breyting á bílastæðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta hönnun lóðar og bílastæða við hjúkrunarheimilið á lóð nr. 66 við Suðurlandsbraut. Erindi fylgir samþykki eiganda Suðurlandsbrautar 58-64 dags. 12. október 2009. Sömuleiðis fylgja útskýringar arkitekts dags. 2. nóv. 2009. Gjald kr. 7.700
40599 (01.17.311.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040599,Vitastígur 12,breyta í íbúðarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innréttingum í kjallara og á 1. hæð í framhúsi og atvinnuhúsnæði í íbúð í bakhúsi á lóð nr. 12 við Vitastíg. Gjald kr. 7.700
40461 (01.52.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040461,Víðimelur 66,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að stækka hurðarop á milli vinnuherbergis og gangs í húsinu á lóð nr. 66 við Víðimel. Umsögn burðarvirkishönnuðar dags. 25. ágúst 2009 fylgir erindinu. Gjald kr. 7.700 + 7.700
40633 (04.30.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040633,"Bæjarháls, Réttarháls",(fsp) innanhússbreytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort breyta megi innréttingum á 2. og 3. hæð í húsi Orkuveitu Reykjavíkur við Bæjarháls/Réttarháls samanber framlögð gögn.
40617 (01.14.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040617,Hafnarstræti 18,(fsp) eldhús og matarlyfta,Frestað. Ekki  unnt að taka afstöðu til erindisins nema lofthæð sé gefin upp og fyrir liggi afstaða Heilbrigðiseftirlits Reykjavíkur,Spurt er hvort innrétta megi eldhús í kjallara og koma fyrir matarlyftu upp á 1. hæð hússins á lóð nr. 18 við Hafnarstræti.
40620 (01.38.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040620,Hjallavegur 31,(fsp) kvistur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að bæta kvistum á fram og bakhlið fjölbýlishússins á lóð nr. 31 við Hjallaveg. Samþykki meðeigenda fylgir dags. 21. okt. 2009
40582 (04.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040582,Klettháls 7,(fsp) viðbygging,Jákvætt. Með vísan til bókunar skipulagsstjóra um að fyrirspyrjandi láti vinna á eigin kostnað deiliskipulagstillögu sem grenndarkynnt verður berist hún.,"Spurt er hvort leyfi fengist til að byggja 52,6 ferm. viðbyggingu við suðurgafl húss og stækka geymslu um 100 ferm norðan megin á atvinnuhúsnæðinu á lóð nr. 7 við Klettháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. október 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 30. október 2009."
40577 (01.83.210.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040577,Langagerði 48,"(fsp) viðbygging, geymsla.",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist umsókn.,Spurt er hvort leyft yrði að byggja geymslu við bílskúr á lóð einbýlishússins á lóð nr. 48 við Langagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. október 2009 fylgir erindinu.
40568 (01.19.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040568,>Laufásvegur 58,(fsp) breyta í íbúðir,Neikvætt. Að svo stöddu samanber umsögn skipulagsstjóra dags. 30. október 2009,Spurt er hvort leyft yrði að innrétta þrjár íbúðir í fyrrum verslunarrými á jarðhæð fjölbýlishússins á lóð nr. 58 við Laufásveg. Erindi fylgir bréf hönnuðar og eiganda bæði dags. 12. október 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. október 2009 og umsögn skipulagsstjóra dags. 30. október 2009.
40624 (01.17.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040624,>Laugavegur 12B,(fsp) verslun og veitingahús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að opna verslun og veitingahús í flokki ???? í húsi á lóð nr. 12b við Laugaveg.
40621 (01.18.224.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040621,Skólavörðustígur 21A,(fsp) skyndibitastaður,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að opna skyndibitastað í flokki ????  þar sem hægt verður að kaupa aðkeyptan mat sem verður hitaður upp á staðnum, einnig er ætlað að reka staðinn sem gallerí og hafa opnunartíma frá kl: 11 til 21:00 í húsinu á lóð nr. 21a við Skólavörðustíg."
