nr,url,heimilisfang,tegund,nidurstada,spurning
39887 (00.05.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039887,"Kjalarnes, Mógilsá Landspilda 125736",sumarhús og gestahús,"Frestað. Ekki eru athugasemdir við málið en skipulagsferli ólokið, mun ljúka innan 14 daga.","Sótt er um leyfi til að byggja steinsteypt sumarhús, að hluta til á tveimur hæðum, aðalhús (Mhl.01) og gestahús (Mhl.02) tengd saman með yfirbyggðri verönd í landi Mógilsár á Kjalarnesi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. júní 2009 fylgir erindinu og tölvupóst Veðurstofu Íslands dags. 21. júlí 2009 Stærð Mhl.01:  1. hæð 58,7 ferm., 2. hæð 77,5 ferm. Mhl.02:  1. hæð 14,6 ferm., 2. hæð 70,7 ferm. Samtals 206,9 ferm., 769,1 rúmm. Gjald kr. 7.700 + 59.221"
40058 (01.41.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040058,Langholtsvegur 115,svalaskýli,Frestað. Vísað er til bókunar skipulagsstjóra frá 7. ágúst sl.,"Sótt er um leyfi til að byggja svalaskýli úr málmi og perlugleri  og bæta við gluggum á 2. hæð á austurhlið fjölbýlishússins á lóð nr. 115 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júní 2009 og 14. ágúst 2009 fylgja erindinu ásamt umsögn skipulagsstjóra dags. 7. ágúst 2009. Stækkun: 16,6 fem. og 40,6 rúmm.  Gjald kr. 7.700 + 3.126"
39568 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039568,Laugavegur 21,breyting inni,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi fyrir fyrirkomulagsbreytingu innanhúss á verslun með kaffisölu í kaffihús þar sem boðið verður upp á ýmsan varning til sölu í húsi á lóð nr. 21 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. mars 2009 ásamt umsögn skipulagsstjóra dags. 12. mars 2009 fylgja erindinu. Gjald kr. 7.700
40181 (01.26.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040181,Lágmúli 5,reyndarteikningar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um áður gerðar breytingar  á innra fyrirkomulagi 1. hæðar vegna eignaskipta í húsinu á lóð nr. 5 við Lágmúla. Gjald kr. 7.700
40245 (01.19.530.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040245,Leifsgata 26,endurnýjun á BN029216,"Frestað. Ekki hefur verið byggt í samræmi við samþykkt frá 30. júní 2004. M.a. hafa kvistir verið stækkaðir, vegna þess er málinu vísað til umsagnar skipulagsstjóra.","Sótt er um endurnýjun á byggingarleyfi BN029216 dags. 30. júní 2004 þar sem veitt var leyfi til að breyta þakgluggum og stækka kvisti á rishæð fjölbýlishússins á lóð nr. 26 við Leifsgötu. Breytingarnar eru þegar gerðar. Stærð: Stækkun  kvistir 14,2 ferm. og 28,4 rúmm. Gjald kr. 7.700 + 2.187"
40294 (01.18.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040294,Lokastígur 28,breyting á notkun,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að breyta flokkun úr flokki I í flokk II í veitingahúsinu á lóð nr. 28 við Lokastíg. Erindi fylgir bréf umsækjanda dags. 9. júlí og umboð meðeiganda dags. 19. janúar 2006. Gjald kr. 7.700
40317 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040317,Lækjargata 2A,auglýsingadúkur,Frestað. Vísað til skipulagsráðs.,"Sótt er um leyfi til þess að setja upp auglýsingadúk vegna kvikmyndar á norðurgafl húss nr. 2A við Lækjargötu, frá 21. ágúst í nokkrar vikur. Samþykki Iðanda ehf. dags. 17. ágúst 2009 fylgir erindinu."
40238 (01.13.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040238,Marargata 5,endurnýjun á bn020257,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi BN020257 dags. 21. desember 1999, þar sem veitt var leyfi til að byggja svalir úr stáli við fyrstu, aðra og þriðju hæð, eldri steinsteyptar svalir við þriðju hæð fjarlægðar ásamt ýmsum áður gerðum breytingum á innra fyrirkomulagi fyrstu og þriðju hæðar fjölbýlishússins á lóð nr. 5 við Marargötu. Breytingarnar eru þegar gerðar. Útskrift úr gerðabók embættisafgreiðslufndar skipulagsstjóra frá 14. ágúst 2009 fylgir erindinu. Gjald kr. 7.700"
40280 (01.13.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040280,Marargata 7,opna á milli hæða,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að gera stigagat milli 1. hæðar og kjallara og sameina þannig tvær íbúðir í fjölbýlishúsinu á lóð nr. 7 við Marargötu. Erindi fylgir samþykki meðlóðarhafa dags. 4. ágúst 2009 og umsögn burðarvirkishönnuðar dags. 12. ágúst 2009. Gjald kr. 7.700
40279 (02.84.830.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040279,Miðhús 44,endurnýjun á BN035846,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja byggingarleyfið BN035846 dags. 26. júní 2007, þar sem veitt var leyfi til að grafa út sökkla, byggja sólstofu við jarðhæð, byggja yfir svalir á 2. hæð, afmarka sérnotaflöt á lóð og  breyta innra skipulagi og útliti tvíbýlishússins á lóðinni nr. 44 við Miðhús. Stækkun: 80,0 ferm., og 327,4 rúmm. Gjald kr. 7.700 + 25.210"
39932 (01.53.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039932,Nesvegur 49,breyta gluggum,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta gluggum á 1. og 2. hæð í íbúðarhúsi á lóð nr. 49 við Nesveg. Gjald kr. 7.700
40075 (01.18.650.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040075,Njarðargata 25,hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði. Niðurstaða grenndarkynningar liggur ekki fyrir.,"Sótt er um leyft til að byggja létta hæð og ris ofan á   einbýlishúsið á lóð nr. 25 við Njarðargötu. Erindi fylgir jákvæð fsp. BN039538 Stækkun: 59,1 ferm. 242,7 rúmm. Gjald kr. 7.700 + 18.688"
40297 (04.38.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040297,Selásbraut 98,svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja ofan á svalir  með því að  loka með léttri trégrind og gleri á suðvesturhlið atvinnuhússins á lóð nr. 98 við Selásbraut. Jákvæð fyrirspurn BN039904 fylgir erindinu Stækkun: 10,6 ferm og 26,5 rúmm.  Gjald kr. 7.700 + 2.040"
40302 (01.83.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040302,Sogavegur 164,viðbygging og breytingar úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa eldra anddyri og byggja nýtt, léttbyggða efri hæð á steinsteyptum kjallara, til að byggja útigeymslu við vesturhlið, til að endurnýja stoðvegg á vestari lóðamörkum og byggja skjólveggi  við einbýlishúsið á lóð nr. 164 við Sogaveg. Erindi fylgir jákv. fsp. BN040157 dags. 14. júlí 2009. Niðurrif:  xx ferm., xx rúmm. Stækkun:  xx ferm., xx rúmm. Gjald kr. 7.700 + xx"
34872 (01.33.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN034872,Sundagarðar 2,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um samþykkt á áorðnum breytingum á innréttingum, engar breytingar eru á útliti né lóð, í húsinu á lóðinni nr. 2 við Sundagarða. Gjald kr. 6.100 + 7.700"
39003 (01.13.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039003,Túngata 26,súrefniskútur á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að staðsetja 3.130 kg. súrefnisgeymi norðan við aðalbyggingu á baklóð Landakotsspítala á lóð nr. 26 við Túngötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 24. október 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 24. október 2008. Stærð: Geymslutankur 2,01 ferm. 8,8 rúmm. Gjald kr. 7.300 + 678 + 7.700"
40300 (04.66.080.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040300,Vesturberg 169-175,nr. 175 áður gert útihús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum geymsluskúr við vesturhlið einbýlishússins nr. 175 á lóð nr. 169-175 við Vesturberg. Stærð:  19 ferm., 47,8 rúmm Gjald kr. 7.700 + 3.681"
40217 (05.17.--7.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040217,Vesturlandsv. Dælust.,stýrishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja tvær nýjar hurðir á vesturhlið, loka hurð á milli núv. húss og viðbyggingar og stækka millilofti í stýrihúsi á Reynisvatnsheiði við Vesturlandsveg. Stækkun milliloft 2,6 ferm. Gjald kr. 7.700"
40206 (01.19.021.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040206,Vitastígur 18,"endurnýjun og stækkun, áður synjað",Synjað. Með vísan til fyrri afgreiðslu frá 12. maí 2009,"Sótt er um leyfi til að endurnýja og stækka úr timbri á steyptum kjallara einbýlishús, sem jafnframt er breytt í tvíbýlishús, á lóð nr. 18 við Vitastíg. Meðfylgjandi er ódagsett skýrsla arkitekts og verkfræðings um uppbyggingu á lóðinni. Einnig bréf Húsafriðunarnefndar dags. 24. júní 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. ágúst 2009. Málinu fylgir brunatæknileg úttekt frá 17. júní 2009. Stærðir: Niðurrif, xxx ferm., xx rúmm. Nýbygging, kjallari 76,8 ferm., 1. hæð 68,1 ferm., 2. hæð 61,9 ferm., þakhæð 57,3 ferm., Samtals 264,1 ferm., 747,3 rúmm. Gjald kr. 7.700 + 57.542"
40305 (04.11.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040305,Vínlandsleið 12-14,rannsóknarstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta sérhæfðar rannsóknarstofur í kjallara , 1. 2.  og 3. hæð í atvinnuhúsinu á lóð nr. 12-14 við Vínlandsleið. Skýrsla brunahönnuðar dags. 11. ágúst 2009 fylgir. Gjald kr. 7.700"
40216 (04.60.370.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040216,Þarabakki 3,breytingar 1. hæð og kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta heilsurækt á 1. hæð og í kjallara atvinnuhússins á lóð nr. 3 við Þarabakka. Gjald kr. 7.700
40298 (04.77.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040298,Þingvað 19,endurnýjun byggingarleyfis BN035767,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á erindi BN035767 sem samþykkt var 22. maí 2007, þar sem veitt var leyfi til að byggja steinsteypt einbýlishús, að hluta til tveggja hæða, með innbyggðri bílgeymslu á lóðinni nr. 19 við Þingvað.  Einnig er sótt um leyfi til að hafa gólfkóta 50 cm hærri en skipulag kveður á um. Stærð:  Íbúð 244,5 ferm., bílgeymsla 35,9 ferm. Samtals 280,4 ferm. og 1036,6 rúmm. Gjald kr. 7.700 + 79.818"
40288 (01.19.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040288,Grettisgata 28,"(fsp)  hækka þak, kvistur, svalir",Vísað er til umsagnar skipulagsstjóra á fyrirspurnarblaði.,"Spurt er hvort leyfi fengist til að hækka þak, setja kvist sem snýr að götu, hækka stigahús sem snýr að garði  og að setja upp svalir yfir inngang inn í fjölbýlishúsið á lóð nr. 28 við Grettisgötu."
40211 (04.30.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040211,Grjótháls 1-3,(fsp) 1-5 tengibygging,Jákvætt. Með vísan til umsagnar skipulagsstjóra frá 14. ágúst sl.,"Spurt er hvort byggja megi tengibrýr við Grjótháls nr. 1-3 og Grjótháls nr. 5 sem mætist yfir lóðamörkum. Sama fyrirtækið leigir aðstöðu í báðum húsunum. Sbr. fsp. BN040033. Meðfylgjandi er bréf arkitekts dagsett 7. júlí 2009 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. ágúst 2009, ásamt umsögn skipulagsstjóra dags. 14. ágúst 2009."
40278 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040278,Hafnarstræti  1-3,(fsp) tjald fyrir reykaðstöðu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort setja megi upp skjóltjald yfir útiveitingaaðstöðu við veitingahúsið á lóð nr. 1-3 við Hafnarstræti.
40262 (05.11.410.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040262,Haukdælabraut 96,(fsp) einbýlishús,Nei. Samræmist ekki deiliskipulagi sbr. umsögn skipulagsstjóra.,Spurt er hvort leyft yrði að byggja einbýlishús eins og sýnt er á meðfylgjandi teikningum á lóð nr. 96 við Haukdælabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. ágúst fylgir erindinu.
40286 (01.34.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040286,Kleppsvegur  18-24,(fsp) nr. 24 gat í burðarvegg,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem fylgi yfirlýsing burðarvirkishönnuðar og viðeigandi samþykki húsfélags.,"Spurt er hvort leyfi fengist til að gera 1,5 metra breitt og 2 metra hátt gat í burðavegg á milli eldhúss og stofu á 1. hæð fjölbýlishússins nr. 24 á lóð nr .18 - 24 við Kleppsveg"
40281 (01.17.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040281,Laugav 22/Klappars 33,(fsp) leyfi fyrir veitingahúsi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir veitingahúsi með vínveitingaleyfi og yrði reksturinn í kjallara og á 1. hæð og um er að ræða Baskneskan/spænskan tapas veitingastað.
40296 (01.83.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040296,Réttarholtsvegur 63-79,(fsp) breyting á skipulagi lóðar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir 18 bílastæðum og að reisa stoðvegg á lóðarmörkum raðhúsins á lóð nr. 63-79 við Réttarholtsveg. Jákvæð fyrirspurn BN39871 dags 2. júní 2009 fylgir erindinu
40194 (01.83.700.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040194,Skógargerði 3,(fsp) setja áður samþ. svalahurð,Hægt er að sækja um endurnýjun á byggingarleyfi 624/90 án þess að leggja fram nýja uppdrætti.,Spurt er hvort sækja þarf um leyfi til að breyta svalahurð sem sótt var um árið 1990 eða má fara í framkvæmd á einbýlishúsinu á lóð nr. 3 við Skógargerði.
40301 (04.66.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040301,Vesturberg 145-151,(fsp) nr. 149 gluggar,Jákvætt.,"Spurt er hvot leyfi fengist fyrir að skipta um alla glugga, stækka opnanlegu fögin um 10 cm, hafa þau hliðarhengt og fjarlægja pósta í glugga mót vestur á einbýlishúsinu  nr. 149 á lóð nr. 145 - 151 við Vesturberg."
40269 (01.52.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040269,Víðimelur 67,"(fsp) hækka þak, kvistur",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist það.,"Spurt er hvort leyft yrði að hækka þak um 60-80 cm., að byggja nýjan kvist til suðurs og/eða vesturs og til að klæða af steyptar þakrennur á einbýlishúsinu á lóð nr. 67 við Víðimel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 14. ágúst 2009 fylgir erindinu."
